source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
20150802_coreQEP2_NaNa_QC_Orbi2021Sample19	Saccharomyces cerevisiae	not available	not available	1	20150802_coreQEP2_NaNa_QC_Orbi2021Sample19	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20150802_coreQEP2_NaNa_QC_Orbi2021Sample19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20150802_coreQEP2_NaNa_QC_Orbi2021Sample20	Saccharomyces cerevisiae	not available	not available	1	20150802_coreQEP2_NaNa_QC_Orbi2021Sample20	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20150802_coreQEP2_NaNa_QC_Orbi2021Sample20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample09	Saccharomyces cerevisiae	not available	not available	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample09	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample10	Saccharomyces cerevisiae	not available	not available	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample11	Saccharomyces cerevisiae	not available	not available	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample11	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample12	Saccharomyces cerevisiae	not available	not available	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample12	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample13	Saccharomyces cerevisiae	not available	not available	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample13	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample14	Saccharomyces cerevisiae	not available	not available	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample15	Saccharomyces cerevisiae	not available	not available	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample15	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample16	Saccharomyces cerevisiae	not available	not available	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample16	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	20171021_coreQEP2_NaNa_LC12-17_SA_Orbi2611Sample16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
