source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20220923_EM_re-neutrophils-V8-treated-2	Homo sapiens	Neutrophil	not available	not available	not available	1	20220923_EM_re-neutrophils-V8-treated-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220923_EM_re-neutrophils-V8-treated-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20220801_EM_neutrophils-control-3_1	Homo sapiens	Neutrophil	not available	not available	not available	1	20220801_EM_neutrophils-control-3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220801_EM_neutrophils-control-3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20220801_EM_neutrophils-control-2_1	Homo sapiens	Neutrophil	not available	not available	not available	1	20220801_EM_neutrophils-control-2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220801_EM_neutrophils-control-2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20220923_EM_re-neutrophils-V8-treated-1	Homo sapiens	Neutrophil	not available	not available	not available	1	20220923_EM_re-neutrophils-V8-treated-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220923_EM_re-neutrophils-V8-treated-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20220923_EM_re-neutrophils-control-2	Homo sapiens	Neutrophil	not available	not available	not available	1	20220923_EM_re-neutrophils-control-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220923_EM_re-neutrophils-control-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20220801_EM_neutrophils-V8-treated-1_1	Homo sapiens	Neutrophil	not available	not available	not available	1	20220801_EM_neutrophils-V8-treated-1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220801_EM_neutrophils-V8-treated-1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20220923_EM_re-neutrophils-control-3	Homo sapiens	Neutrophil	not available	not available	not available	1	20220923_EM_re-neutrophils-control-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220923_EM_re-neutrophils-control-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20220801_EM_neutrophils-V8-treated-2_1	Homo sapiens	Neutrophil	not available	not available	not available	1	20220801_EM_neutrophils-V8-treated-2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220801_EM_neutrophils-V8-treated-2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20220923_EM_re-neutrophils-V8-treated-3	Homo sapiens	Neutrophil	not available	not available	not available	1	20220923_EM_re-neutrophils-V8-treated-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220923_EM_re-neutrophils-V8-treated-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20220923_EM_re-neutrophils-control-1	Homo sapiens	Neutrophil	not available	not available	not available	1	20220923_EM_re-neutrophils-control-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220923_EM_re-neutrophils-control-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20220801_EM_neutrophils-control-1_1	Homo sapiens	Neutrophil	not available	not available	not available	1	20220801_EM_neutrophils-control-1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220801_EM_neutrophils-control-1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
20220801_EM_neutrophils-V8-treated-3_1	Homo sapiens	Neutrophil	not available	not available	not available	1	20220801_EM_neutrophils-V8-treated-3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20220801_EM_neutrophils-V8-treated-3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Neutrophil
