source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
EXT503_9	Theobroma cacao	Fruit	1	EXT503_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EXT503_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
EXT503_5	Theobroma cacao	Fruit	1	EXT503_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EXT503_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
EXT503_6	Theobroma cacao	Fruit	1	EXT503_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EXT503_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
EXT503_11	Theobroma cacao	Fruit	1	EXT503_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EXT503_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
EXT503_3	Theobroma cacao	Fruit	1	EXT503_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EXT503_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
EXT503_7	Theobroma cacao	Fruit	1	EXT503_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EXT503_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
EXT503_10	Theobroma cacao	Fruit	1	EXT503_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EXT503_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
EXT503_8	Theobroma cacao	Fruit	1	EXT503_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EXT503_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
EXT503_12	Theobroma cacao	Fruit	1	EXT503_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EXT503_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
EXT503_1	Theobroma cacao	Fruit	1	EXT503_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EXT503_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
EXT503_4	Theobroma cacao	Fruit	1	EXT503_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EXT503_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
EXT503_2	Theobroma cacao	Fruit	1	EXT503_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	EXT503_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
