source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
IMR_P301L_v_WT_interactome_iTRAQ_4_5_6_7_8_9_1_TiO2_1	Homo sapiens	Cell culture	not available	not available	not available	1	IMR_P301L_v_WT_interactome_iTRAQ_4_5_6_7_8_9_1_TiO2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	IMR_P301L_v_WT_interactome_iTRAQ_4_5_6_7_8_9_1_TiO2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
IMR_P301L_v_WT_interactome_iTRAQ_4_5_6_7_8_9_1_C18_1	Homo sapiens	Cell culture	not available	not available	not available	1	IMR_P301L_v_WT_interactome_iTRAQ_4_5_6_7_8_9_1_C18_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	IMR_P301L_v_WT_interactome_iTRAQ_4_5_6_7_8_9_1_C18_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
IMR_P301L_v_WT_interactome_iTRAQ_4_5_6_7_8_9_1_C18_2	Homo sapiens	Cell culture	not available	not available	not available	1	IMR_P301L_v_WT_interactome_iTRAQ_4_5_6_7_8_9_1_C18_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	IMR_P301L_v_WT_interactome_iTRAQ_4_5_6_7_8_9_1_C18_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
ReNcell_WT_v_P301L_Tau_interactome_3_4_5_6_7_8_9_1_C18_4	Homo sapiens	Cell culture	not available	not available	not available	1	ReNcell_WT_v_P301L_Tau_interactome_3_4_5_6_7_8_9_1_C18_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ReNcell_WT_v_P301L_Tau_interactome_3_4_5_6_7_8_9_1_C18_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
ReNcell_WT_v_P301L_Tau_interactome_3_4_5_6_7_8_9_1_C18_1	Homo sapiens	Cell culture	not available	not available	not available	1	ReNcell_WT_v_P301L_Tau_interactome_3_4_5_6_7_8_9_1_C18_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ReNcell_WT_v_P301L_Tau_interactome_3_4_5_6_7_8_9_1_C18_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
ReNcell_WT_v_P301L_Tau_interactome_3_4_5_6_7_8_9_1_C18_3	Homo sapiens	Cell culture	not available	not available	not available	1	ReNcell_WT_v_P301L_Tau_interactome_3_4_5_6_7_8_9_1_C18_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ReNcell_WT_v_P301L_Tau_interactome_3_4_5_6_7_8_9_1_C18_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
IMR_P301L_v_WT_interactome_iTRAQ_4_5_6_7_8_9_1_C18_3	Homo sapiens	Cell culture	not available	not available	not available	1	IMR_P301L_v_WT_interactome_iTRAQ_4_5_6_7_8_9_1_C18_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	IMR_P301L_v_WT_interactome_iTRAQ_4_5_6_7_8_9_1_C18_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
IMR_P301L_v_WT_interactome_iTRAQ_4_5_6_7_8_9_1_C18_5	Homo sapiens	Cell culture	not available	not available	not available	1	IMR_P301L_v_WT_interactome_iTRAQ_4_5_6_7_8_9_1_C18_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	IMR_P301L_v_WT_interactome_iTRAQ_4_5_6_7_8_9_1_C18_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
ReNcell_WT_v_P301L_Tau_interactome_3_4_5_6_7_8_9_1_C18_5	Homo sapiens	Cell culture	not available	not available	not available	1	ReNcell_WT_v_P301L_Tau_interactome_3_4_5_6_7_8_9_1_C18_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	ReNcell_WT_v_P301L_Tau_interactome_3_4_5_6_7_8_9_1_C18_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
IMR_P301L_v_WT_interactome_iTRAQ_4_5_6_7_8_9_1_C18_4	Homo sapiens	Cell culture	not available	not available	not available	1	IMR_P301L_v_WT_interactome_iTRAQ_4_5_6_7_8_9_1_C18_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	IMR_P301L_v_WT_interactome_iTRAQ_4_5_6_7_8_9_1_C18_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
