source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
HOR2111-S13-A-IgG_contrl_4_El1	Mus musculus	Sperm	not available	not available	1	HOR2111-S13-A-IgG_contrl_4_El1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	HOR2111-S13-A-IgG_contrl_4_El1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Sperm
HOR2111-S02-A-IgG_contrl_60m_El1	Mus musculus	Sperm	not available	not available	1	HOR2111-S02-A-IgG_contrl_60m_El1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	HOR2111-S02-A-IgG_contrl_60m_El1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Sperm
HOR2111-S12-A-M33_CELL_3_El1	Mus musculus	Sperm	not available	not available	1	HOR2111-S12-A-M33_CELL_3_El1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	HOR2111-S12-A-M33_CELL_3_El1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Sperm
HOR2111-S06-A-M33_CELL_30-60m-Eluat1	Mus musculus	Sperm	not available	not available	1	HOR2111-S06-A-M33_CELL_30-60m-Eluat1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	HOR2111-S06-A-M33_CELL_30-60m-Eluat1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Sperm
HOR2111-S05-A-M33_CELL_30-30m-Eluat1	Mus musculus	Sperm	not available	not available	1	HOR2111-S05-A-M33_CELL_30-30m-Eluat1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	HOR2111-S05-A-M33_CELL_30-30m-Eluat1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Sperm
HOR2111-S08-A-M33_CELL_1_El1	Mus musculus	Sperm	not available	not available	1	HOR2111-S08-A-M33_CELL_1_El1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	HOR2111-S08-A-M33_CELL_1_El1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Sperm
HOR2111-S11-A-IgG_contrl_3_El1	Mus musculus	Sperm	not available	not available	1	HOR2111-S11-A-IgG_contrl_3_El1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	HOR2111-S11-A-IgG_contrl_3_El1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Sperm
HOR2111-S03-A-M33_CELL_60m_El1	Mus musculus	Sperm	not available	not available	1	HOR2111-S03-A-M33_CELL_60m_El1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	HOR2111-S03-A-M33_CELL_60m_El1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Sperm
HOR2111-S09-A-IgG_contrl_2_El1	Mus musculus	Sperm	not available	not available	1	HOR2111-S09-A-IgG_contrl_2_El1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	HOR2111-S09-A-IgG_contrl_2_El1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Sperm
HOR2111-S10-A-M33_CELL_2_El1	Mus musculus	Sperm	not available	not available	1	HOR2111-S10-A-M33_CELL_2_El1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	HOR2111-S10-A-M33_CELL_2_El1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Sperm
