source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
23P1519_F18	Saccharomyces cerevisiae	Not available	1	23P1519_F18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	23P1519_F18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
23P1519_F11	Saccharomyces cerevisiae	Not available	1	23P1519_F11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	23P1519_F11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
23P1519_F12	Saccharomyces cerevisiae	Not available	1	23P1519_F12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	23P1519_F12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
23P1519_F8	Saccharomyces cerevisiae	Not available	1	23P1519_F8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	23P1519_F8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
23P1519_F15	Saccharomyces cerevisiae	Not available	1	23P1519_F15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	23P1519_F15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
23P1519_F19	Saccharomyces cerevisiae	Not available	1	23P1519_F19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	23P1519_F19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
23P1519_F7	Saccharomyces cerevisiae	Not available	1	23P1519_F7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	23P1519_F7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
23P1519_F6	Saccharomyces cerevisiae	Not available	1	23P1519_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	23P1519_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
23P1519_F14	Saccharomyces cerevisiae	Not available	1	23P1519_F14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	23P1519_F14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
23P1519_F4	Saccharomyces cerevisiae	Not available	1	23P1519_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	23P1519_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
