source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
131116_6913-1_3uL	Saccharomyces cerevisiae	Cell culture	1	131116_6913-1_3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131116_6913-1_3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
131114_1981-3_3uL	Saccharomyces cerevisiae	Cell culture	1	131114_1981-3_3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131114_1981-3_3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
131115_7373-2_3uL	Saccharomyces cerevisiae	Cell culture	1	131115_7373-2_3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131115_7373-2_3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
131115_7373-3_3uL	Saccharomyces cerevisiae	Cell culture	1	131115_7373-3_3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131115_7373-3_3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
131116_6913-2_3uL	Saccharomyces cerevisiae	Cell culture	1	131116_6913-2_3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131116_6913-2_3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
131114_1981-1_3uL	Saccharomyces cerevisiae	Cell culture	1	131114_1981-1_3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131114_1981-1_3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
131115_7734-3_3uL	Saccharomyces cerevisiae	Cell culture	1	131115_7734-3_3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131115_7734-3_3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
131114_1981-2_3uL	Saccharomyces cerevisiae	Cell culture	1	131114_1981-2_3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131114_1981-2_3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
131115_7734-1_3uL	Saccharomyces cerevisiae	Cell culture	1	131115_7734-1_3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131115_7734-1_3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
131116_6913-3_3uL	Saccharomyces cerevisiae	Cell culture	1	131116_6913-3_3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131116_6913-3_3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
131115_7734-2_3uL	Saccharomyces cerevisiae	Cell culture	1	131115_7734-2_3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131115_7734-2_3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
131115_7373-1_3uL	Saccharomyces cerevisiae	Cell culture	1	131115_7373-1_3uL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131115_7373-1_3uL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
