source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
SDAhator_THP1_only_2	Homo sapiens	Macrophage	not available	not available	not available	1	SDAhator_THP1_only_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	SDAhator_THP1_only_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Macrophage
SDAhator_Bacteria_isolation_DMEM_2	Homo sapiens	Macrophage	not available	not available	not available	1	SDAhator_Bacteria_isolation_DMEM_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	SDAhator_Bacteria_isolation_DMEM_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Macrophage
SDAhator_THP1_infection	Homo sapiens	Macrophage	not available	not available	not available	1	SDAhator_THP1_infection	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	SDAhator_THP1_infection.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Macrophage
SDAhator_Bacteria_isolation_DMEM	Homo sapiens	Macrophage	not available	not available	not available	1	SDAhator_Bacteria_isolation_DMEM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	SDAhator_Bacteria_isolation_DMEM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Macrophage
SDAhator_Bacteria_RPMI	Homo sapiens	Macrophage	not available	not available	not available	1	SDAhator_Bacteria_RPMI	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	SDAhator_Bacteria_RPMI.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Macrophage
SDAhator_Bacteria_RPMI_3	Homo sapiens	Macrophage	not available	not available	not available	1	SDAhator_Bacteria_RPMI_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	SDAhator_Bacteria_RPMI_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Macrophage
SDAhator_HaCaT_only_2	Homo sapiens	Macrophage	not available	not available	not available	1	SDAhator_HaCaT_only_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	SDAhator_HaCaT_only_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Macrophage
SDAhator_Bacteria_RPMI_2	Homo sapiens	Macrophage	not available	not available	not available	1	SDAhator_Bacteria_RPMI_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	SDAhator_Bacteria_RPMI_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Macrophage
SDAhator_Bacteria_isolation_DMEM_3	Homo sapiens	Macrophage	not available	not available	not available	1	SDAhator_Bacteria_isolation_DMEM_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	SDAhator_Bacteria_isolation_DMEM_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Macrophage
SDAhator_HaCaT_only_3	Homo sapiens	Macrophage	not available	not available	not available	1	SDAhator_HaCaT_only_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	SDAhator_HaCaT_only_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Macrophage
