source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
WT2	Arabidopsis thaliana	Leaf	1	WT2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	WT2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
WT3	Arabidopsis thaliana	Leaf	1	WT3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	WT3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
OX5	Arabidopsis thaliana	Leaf	1	OX5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OX5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
OX4	Arabidopsis thaliana	Leaf	1	OX4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OX4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
KO4	Arabidopsis thaliana	Leaf	1	KO4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	KO4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
KO2	Arabidopsis thaliana	Leaf	1	KO2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	KO2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
OX1	Arabidopsis thaliana	Leaf	1	OX1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OX1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
KO3	Arabidopsis thaliana	Leaf	1	KO3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	KO3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
OX3	Arabidopsis thaliana	Leaf	1	OX3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OX3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
WT4	Arabidopsis thaliana	Leaf	1	WT4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	WT4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
WT1_181027151239	Arabidopsis thaliana	Leaf	1	WT1_181027151239	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	WT1_181027151239.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
KO5	Arabidopsis thaliana	Leaf	1	KO5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	KO5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
OX2	Arabidopsis thaliana	Leaf	1	OX2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OX2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
WT5	Arabidopsis thaliana	Leaf	1	WT5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	WT5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
KO1	Arabidopsis thaliana	Leaf	1	KO1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	KO1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
WT6	Arabidopsis thaliana	Leaf	1	WT6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	WT6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
