source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
ESC-QE-Sample-N4-1-90min-Anusha-14-3-24	Mus musculus	Brain	not available	not available	1	ESC-QE-Sample-N4-1-90min-Anusha-14-3-24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ESC-QE-Sample-N4-1-90min-Anusha-14-3-24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
ESC-QE-Sample-N2-2-90min-Anusha-14-3-24	Mus musculus	Brain	not available	not available	1	ESC-QE-Sample-N2-2-90min-Anusha-14-3-24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ESC-QE-Sample-N2-2-90min-Anusha-14-3-24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
ESC-QE-Sample-N2-1-90min-Anusha-14-3-24	Mus musculus	Brain	not available	not available	1	ESC-QE-Sample-N2-1-90min-Anusha-14-3-24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ESC-QE-Sample-N2-1-90min-Anusha-14-3-24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
ESC-QE-Sample-N2-4-90min-Anusha-14-3-24	Mus musculus	Brain	not available	not available	1	ESC-QE-Sample-N2-4-90min-Anusha-14-3-24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ESC-QE-Sample-N2-4-90min-Anusha-14-3-24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
ESC-QE-Sample-N3-1-90min-Anusha-14-3-24	Mus musculus	Brain	not available	not available	1	ESC-QE-Sample-N3-1-90min-Anusha-14-3-24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ESC-QE-Sample-N3-1-90min-Anusha-14-3-24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
ESC-QE-Sample-N3-3-90min-Anusha-14-3-24	Mus musculus	Brain	not available	not available	1	ESC-QE-Sample-N3-3-90min-Anusha-14-3-24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ESC-QE-Sample-N3-3-90min-Anusha-14-3-24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
ESC-QE-Sample-N3-2-90min-Anusha-14-3-24	Mus musculus	Brain	not available	not available	1	ESC-QE-Sample-N3-2-90min-Anusha-14-3-24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ESC-QE-Sample-N3-2-90min-Anusha-14-3-24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
ESC-QE-Sample-N1-3-90min-Anusha-14-3-24	Mus musculus	Brain	not available	not available	1	ESC-QE-Sample-N1-3-90min-Anusha-14-3-24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ESC-QE-Sample-N1-3-90min-Anusha-14-3-24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
ESC-QE-Sample-N4-3-90min-Anusha-14-3-24	Mus musculus	Brain	not available	not available	1	ESC-QE-Sample-N4-3-90min-Anusha-14-3-24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ESC-QE-Sample-N4-3-90min-Anusha-14-3-24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
ESC-QE-Sample-N4-2-90min-Anusha-14-3-24	Mus musculus	Brain	not available	not available	1	ESC-QE-Sample-N4-2-90min-Anusha-14-3-24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ESC-QE-Sample-N4-2-90min-Anusha-14-3-24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
ESC-QE-Sample-N3-4-90min-Anusha-14-3-24	Mus musculus	Brain	not available	not available	1	ESC-QE-Sample-N3-4-90min-Anusha-14-3-24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ESC-QE-Sample-N3-4-90min-Anusha-14-3-24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
ESC-QE-Sample-N4-4-90min-Anusha-14-3-24	Mus musculus	Brain	not available	not available	1	ESC-QE-Sample-N4-4-90min-Anusha-14-3-24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ESC-QE-Sample-N4-4-90min-Anusha-14-3-24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
ESC-QE-Sample-N1-1-90min-Anusha-14-3-24	Mus musculus	Brain	not available	not available	1	ESC-QE-Sample-N1-1-90min-Anusha-14-3-24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ESC-QE-Sample-N1-1-90min-Anusha-14-3-24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
ESC-QE-Sample-N2-3-90min-Anusha-14-3-24	Mus musculus	Brain	not available	not available	1	ESC-QE-Sample-N2-3-90min-Anusha-14-3-24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ESC-QE-Sample-N2-3-90min-Anusha-14-3-24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
ESC-QE-Sample-N1-2-90min-Anusha-14-3-24	Mus musculus	Brain	not available	not available	1	ESC-QE-Sample-N1-2-90min-Anusha-14-3-24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ESC-QE-Sample-N1-2-90min-Anusha-14-3-24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
ESC-QE-Sample-N1-4-90min-Anusha-14-3-24	Mus musculus	Brain	not available	not available	1	ESC-QE-Sample-N1-4-90min-Anusha-14-3-24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ESC-QE-Sample-N1-4-90min-Anusha-14-3-24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
