source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 13	proteomic profiling by mass spectrometry	13	OSU_Kieft_3_FASP_Elite_02.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 14	proteomic profiling by mass spectrometry	14	OSU_Kieft_9_FASP_Elite_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 15	proteomic profiling by mass spectrometry	15	OSU_Kieft_8_FASP_Elite_02.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 16	proteomic profiling by mass spectrometry	16	OSU_Kieft_2_FASP_Elite_07.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 17	proteomic profiling by mass spectrometry	17	OSU_Kieft_8_FASP_Elite_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 18	proteomic profiling by mass spectrometry	18	OSU_Kieft_1_FASP_Elite_10.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 19	proteomic profiling by mass spectrometry	19	OSU_Kieft_3_FASP_Elite_09.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 20	proteomic profiling by mass spectrometry	20	OSU_Kieft_1_FASP_Elite_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 21	proteomic profiling by mass spectrometry	21	OSU_Kieft_2_FASP_Elite_10.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 22	proteomic profiling by mass spectrometry	22	OSU_Kieft_9_FASP_Elite_11.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 23	proteomic profiling by mass spectrometry	23	OSU_Kieft_9_FASP_Elite_05.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 24	proteomic profiling by mass spectrometry	24	OSU_Kieft_5_FASP_Elite_11.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 25	proteomic profiling by mass spectrometry	25	OSU_Kieft_8_FASP_Elite_08.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 26	proteomic profiling by mass spectrometry	26	OSU_Kieft_4_FASP_Elite_09.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 27	proteomic profiling by mass spectrometry	27	OSU_Kieft_5_FASP_Elite_02.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 28	proteomic profiling by mass spectrometry	28	OSU_Kieft_9_FASP_Elite_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 29	proteomic profiling by mass spectrometry	29	OSU_Kieft_1_FASP_Elite_09.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 30	proteomic profiling by mass spectrometry	30	OSU_Kieft_2_FASP_Elite_06.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 31	proteomic profiling by mass spectrometry	31	OSU_Kieft_2_FASP_Elite_05.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 32	proteomic profiling by mass spectrometry	32	OSU_Kieft_7_FASP_Elite_07.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 33	proteomic profiling by mass spectrometry	33	OSU_Kieft_7_FASP_Elite_10.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 34	proteomic profiling by mass spectrometry	34	OSU_Kieft_2_FASP_Elite_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 35	proteomic profiling by mass spectrometry	35	OSU_Kieft_4_FASP_Elite_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 36	proteomic profiling by mass spectrometry	36	OSU_Kieft_6_FASP_Elite_05.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 37	proteomic profiling by mass spectrometry	37	OSU_Kieft_8_FASP_Elite_11.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 38	proteomic profiling by mass spectrometry	38	OSU_Kieft_7_FASP_Elite_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 39	proteomic profiling by mass spectrometry	39	OSU_Kieft_7_FASP_Elite_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 40	proteomic profiling by mass spectrometry	40	OSU_Kieft_1_FASP_Elite_07.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 41	proteomic profiling by mass spectrometry	41	OSU_Kieft_3_FASP_Elite_10.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 42	proteomic profiling by mass spectrometry	42	OSU_Kieft_4_FASP_Elite_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 43	proteomic profiling by mass spectrometry	43	OSU_Kieft_5_FASP_Elite_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 44	proteomic profiling by mass spectrometry	44	OSU_Kieft_2_FASP_Elite_08.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 45	proteomic profiling by mass spectrometry	45	OSU_Kieft_4_FASP_Elite_07.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 46	proteomic profiling by mass spectrometry	46	OSU_Kieft_4_FASP_Elite_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 47	proteomic profiling by mass spectrometry	47	OSU_Kieft_6_FASP_Elite_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 48	proteomic profiling by mass spectrometry	48	OSU_Kieft_8_FASP_Elite_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 49	proteomic profiling by mass spectrometry	49	OSU_Kieft_1_FASP_Elite_11.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 50	proteomic profiling by mass spectrometry	50	OSU_Kieft_4_FASP_Elite_11.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 51	proteomic profiling by mass spectrometry	51	OSU_Kieft_5_FASP_Elite_10.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 52	proteomic profiling by mass spectrometry	52	OSU_Kieft_4_FASP_Elite_08.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 53	proteomic profiling by mass spectrometry	53	OSU_Kieft_3_FASP_Elite_08.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 54	proteomic profiling by mass spectrometry	54	OSU_Kieft_5_FASP_Elite_07.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 55	proteomic profiling by mass spectrometry	55	OSU_Kieft_8_FASP_Elite_06.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 56	proteomic profiling by mass spectrometry	56	OSU_Kieft_5_FASP_Elite_06.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 57	proteomic profiling by mass spectrometry	57	OSU_Kieft_9_FASP_Elite_08.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 58	proteomic profiling by mass spectrometry	58	OSU_Kieft_9_FASP_Elite_06.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Escherichia coli	not applicable	not applicable	1	not applicable	run 59	proteomic profiling by mass spectrometry	59	OSU_Kieft_1_FASP_Elite_06.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Thermo Fisher Scientific LTQ Orbitrap Elite	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
