source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20190515_021_S197181_gM4_0_2_KO	Homo sapiens	Cell culture	not available	not available	not available	1	20190515_021_S197181_gM4_0_2_KO	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190515_021_S197181_gM4_0_2_KO.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190515_009_S197175_gC_0_4_Control	Homo sapiens	Cell culture	not available	not available	not available	1	20190515_009_S197175_gC_0_4_Control	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190515_009_S197175_gC_0_4_Control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190515_015_S197186_gM4_1_3_KO	Homo sapiens	Cell culture	not available	not available	not available	1	20190515_015_S197186_gM4_1_3_KO	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190515_015_S197186_gM4_1_3_KO.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190515_008_S197172_gC_0_1_Control	Homo sapiens	Cell culture	not available	not available	not available	1	20190515_008_S197172_gC_0_1_Control	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190515_008_S197172_gC_0_1_Control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190515_013_S197183_gM4_0_4_KO	Homo sapiens	Cell culture	not available	not available	not available	1	20190515_013_S197183_gM4_0_4_KO	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190515_013_S197183_gM4_0_4_KO.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190515_004_S197178_gC_1_3_Control	Homo sapiens	Cell culture	not available	not available	not available	1	20190515_004_S197178_gC_1_3_Control	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190515_004_S197178_gC_1_3_Control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190515_016_S197182_gM4_0_3_KO	Homo sapiens	Cell culture	not available	not available	not available	1	20190515_016_S197182_gM4_0_3_KO	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190515_016_S197182_gM4_0_3_KO.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190515_020_S197179_gC_1_4_Control	Homo sapiens	Cell culture	not available	not available	not available	1	20190515_020_S197179_gC_1_4_Control	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190515_020_S197179_gC_1_4_Control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190515_002_S197176_gC_1_1_Control_3ul	Homo sapiens	Cell culture	not available	not available	not available	1	20190515_002_S197176_gC_1_1_Control_3ul	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190515_002_S197176_gC_1_1_Control_3ul.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190515_007_S197187_gM4_1_4_KO	Homo sapiens	Cell culture	not available	not available	not available	1	20190515_007_S197187_gM4_1_4_KO	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190515_007_S197187_gM4_1_4_KO.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190515_003_S197173_gC_0_2_Control	Homo sapiens	Cell culture	not available	not available	not available	1	20190515_003_S197173_gC_0_2_Control	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190515_003_S197173_gC_0_2_Control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190515_018_S197177_gC_1_2_Control	Homo sapiens	Cell culture	not available	not available	not available	1	20190515_018_S197177_gC_1_2_Control	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190515_018_S197177_gC_1_2_Control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190515_019_S197180_gM4_0_1_KO	Homo sapiens	Cell culture	not available	not available	not available	1	20190515_019_S197180_gM4_0_1_KO	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190515_019_S197180_gM4_0_1_KO.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190515_010_S197174_gC_0_3_Control	Homo sapiens	Cell culture	not available	not available	not available	1	20190515_010_S197174_gC_0_3_Control	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190515_010_S197174_gC_0_3_Control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190515_014_S197184_gM4_1_1_KO	Homo sapiens	Cell culture	not available	not available	not available	1	20190515_014_S197184_gM4_1_1_KO	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190515_014_S197184_gM4_1_1_KO.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
