source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20201204_DIA_COL032-00324_00325-HLAIp_R04	Homo sapiens	not available	not available	not available	not available	1	20201204_DIA_COL032-00324_00325-HLAIp_R04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20201204_DIA_COL032-00324_00325-HLAIp_R04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20201204_DIA_COL032-00304_00305-HLAIp_R03	Homo sapiens	not available	not available	not available	not available	1	20201204_DIA_COL032-00304_00305-HLAIp_R03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20201204_DIA_COL032-00304_00305-HLAIp_R03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20201202_DIA_COL032-00349_00350-HLAIp_R03	Homo sapiens	not available	not available	not available	not available	1	20201202_DIA_COL032-00349_00350-HLAIp_R03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20201202_DIA_COL032-00349_00350-HLAIp_R03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20210114_COL032-00289_00290_00291_00292_00293-HLAIp_R01	Homo sapiens	not available	not available	not available	not available	1	20210114_COL032-00289_00290_00291_00292_00293-HLAIp_R01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20210114_COL032-00289_00290_00291_00292_00293-HLAIp_R01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20210128_COL032-00564_00565-HLAIp_R01	Homo sapiens	not available	not available	not available	not available	1	20210128_COL032-00564_00565-HLAIp_R01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20210128_COL032-00564_00565-HLAIp_R01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20201209_DIA_COL032-00375_00376-HLAIp_R03	Homo sapiens	not available	not available	not available	not available	1	20201209_DIA_COL032-00375_00376-HLAIp_R03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20201209_DIA_COL032-00375_00376-HLAIp_R03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20201224_COL032-00389-PROT_R01	Homo sapiens	not available	not available	not available	not available	1	20201224_COL032-00389-PROT_R01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20201224_COL032-00389-PROT_R01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20201127_COL032-00250_00251_00264-HLAIp_R02	Homo sapiens	not available	not available	not available	not available	1	20201127_COL032-00250_00251_00264-HLAIp_R02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20201127_COL032-00250_00251_00264-HLAIp_R02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20201202_COL032-00345_00346-HLAIp_R01	Homo sapiens	not available	not available	not available	not available	1	20201202_COL032-00345_00346-HLAIp_R01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20201202_COL032-00345_00346-HLAIp_R01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20210127_COL032-00266_00254_00255-HLAIp_R01	Homo sapiens	not available	not available	not available	not available	1	20210127_COL032-00266_00254_00255-HLAIp_R01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20210127_COL032-00266_00254_00255-HLAIp_R01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20201220_COL032-00131-PROT_R01	Homo sapiens	not available	not available	not available	not available	1	20201220_COL032-00131-PROT_R01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20201220_COL032-00131-PROT_R01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20201211_DIA_COL032-00426_00427-HLAIp_R04	Homo sapiens	not available	not available	not available	not available	1	20201211_DIA_COL032-00426_00427-HLAIp_R04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20201211_DIA_COL032-00426_00427-HLAIp_R04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20201204_DIA_COL032-00322_00323-HLAIp_R04	Homo sapiens	not available	not available	not available	not available	1	20201204_DIA_COL032-00322_00323-HLAIp_R04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20201204_DIA_COL032-00322_00323-HLAIp_R04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20210127_COL032-00579_00580-HLAIp_R01	Homo sapiens	not available	not available	not available	not available	1	20210127_COL032-00579_00580-HLAIp_R01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20210127_COL032-00579_00580-HLAIp_R01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
