source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Orbi05265XM_HJC_T2_1_pho	Caenorhabditis elegans	Whole body	1	Orbi05265XM_HJC_T2_1_pho	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Orbi05265XM_HJC_T2_1_pho.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Orbi05243XM_HJC_T1_3_pho	Caenorhabditis elegans	Whole body	1	Orbi05243XM_HJC_T1_3_pho	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Orbi05243XM_HJC_T1_3_pho.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Orbi05259XM_HJC_T3_1_pho	Caenorhabditis elegans	Whole body	1	Orbi05259XM_HJC_T3_1_pho	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Orbi05259XM_HJC_T3_1_pho.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Orbi05246XM_HJC_T1_6_pho	Caenorhabditis elegans	Whole body	1	Orbi05246XM_HJC_T1_6_pho	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Orbi05246XM_HJC_T1_6_pho.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Orbi05266XM_HJC_T2_2_pho	Caenorhabditis elegans	Whole body	1	Orbi05266XM_HJC_T2_2_pho	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Orbi05266XM_HJC_T2_2_pho.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Orbi05241XM_HJC_T1_1_pho	Caenorhabditis elegans	Whole body	1	Orbi05241XM_HJC_T1_1_pho	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Orbi05241XM_HJC_T1_1_pho.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Orbi05261XM_HJC_T3_3_pho	Caenorhabditis elegans	Whole body	1	Orbi05261XM_HJC_T3_3_pho	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Orbi05261XM_HJC_T3_3_pho.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Orbi05242XM_HJC_T1_2_pho	Caenorhabditis elegans	Whole body	1	Orbi05242XM_HJC_T1_2_pho	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Orbi05242XM_HJC_T1_2_pho.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Orbi05270XM_HJC_T2_6_pho	Caenorhabditis elegans	Whole body	1	Orbi05270XM_HJC_T2_6_pho	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Orbi05270XM_HJC_T2_6_pho.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Orbi05245XM_HJC_T1_5_pho	Caenorhabditis elegans	Whole body	1	Orbi05245XM_HJC_T1_5_pho	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Orbi05245XM_HJC_T1_5_pho.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
