source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Bm_mf_Total_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061719_Rep1	Brugia malayi	Whole body	1	Bm_mf_Total_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061719_Rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Bm_mf_Total_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061719_Rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Bm_male_Total_tryp_PNG_3ug_3hr_Top10_LM_n1200_QE_Aur_Son_022520_Run1	Brugia malayi	Whole body	1	Bm_male_Total_tryp_PNG_3ug_3hr_Top10_LM_n1200_QE_Aur_Son_022520_Run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Bm_male_Total_tryp_PNG_3ug_3hr_Top10_LM_n1200_QE_Aur_Son_022520_Run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Male_Bm_FbsI_Elution_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061319_Rep1	Brugia malayi	Whole body	1	Male_Bm_FbsI_Elution_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061319_Rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Male_Bm_FbsI_Elution_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061319_Rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Female_Bm_Total_3ug_180min_Top10_N2_n1000_QE_032619_Run1	Brugia malayi	Whole body	1	Female_Bm_Total_3ug_180min_Top10_N2_n1000_QE_032619_Run1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Female_Bm_Total_3ug_180min_Top10_N2_n1000_QE_032619_Run1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Male_Bm_FbsI_Elution_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061319_Rep2	Brugia malayi	Whole body	1	Male_Bm_FbsI_Elution_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061319_Rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Male_Bm_FbsI_Elution_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061319_Rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Bm_mf_Total_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061719_Rep3	Brugia malayi	Whole body	1	Bm_mf_Total_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061719_Rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Bm_mf_Total_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061719_Rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Bm_mf_Total_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061719_Rep2	Brugia malayi	Whole body	1	Bm_mf_Total_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061719_Rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Bm_mf_Total_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061719_Rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Female_Bm_FbsI_Elution_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061219_Rep1	Brugia malayi	Whole body	1	Female_Bm_FbsI_Elution_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061219_Rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Female_Bm_FbsI_Elution_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061219_Rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Female_Bm_Total_3ug_180min_Top10_N2_n1000_QE_032619_Run2	Brugia malayi	Whole body	1	Female_Bm_Total_3ug_180min_Top10_N2_n1000_QE_032619_Run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Female_Bm_Total_3ug_180min_Top10_N2_n1000_QE_032619_Run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Female_Bm_FbsI_Elution_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061219_Rep3	Brugia malayi	Whole body	1	Female_Bm_FbsI_Elution_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061219_Rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Female_Bm_FbsI_Elution_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061219_Rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Bm_mf_FbsI_Elution_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061419_Rep2	Brugia malayi	Whole body	1	Bm_mf_FbsI_Elution_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061419_Rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Bm_mf_FbsI_Elution_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061419_Rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Female_Bm_FbsI_Elution_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061219_Rep2	Brugia malayi	Whole body	1	Female_Bm_FbsI_Elution_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061219_Rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Female_Bm_FbsI_Elution_3ug_180min_Top10_LM_n1000_QE_Aur_Sonation_N2_061219_Rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
Bm_male_Total_PNG_3ug_3hr_Top10_LM_n1200_QE_Aur_Son_022520_Run2	Brugia malayi	Whole body	1	Bm_male_Total_PNG_3ug_3hr_Top10_LM_n1200_QE_Aur_Son_022520_Run2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Bm_male_Total_PNG_3ug_3hr_Top10_LM_n1200_QE_Aur_Son_022520_Run2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
