source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20210703_EX2_UM1_Alban001_SA_EXT00_PfuP3_1	Pyrococcus furiosus dsm 3638	Permanent cell line cell	1	20210703_EX2_UM1_Alban001_SA_EXT00_PfuP3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20210703_EX2_UM1_Alban001_SA_EXT00_PfuP3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
20210703_EX2_UM1_Alban001_SA_EXT00_PfuP1_1	Pyrococcus furiosus dsm 3638	Permanent cell line cell	1	20210703_EX2_UM1_Alban001_SA_EXT00_PfuP1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20210703_EX2_UM1_Alban001_SA_EXT00_PfuP1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
20201130_EX1_UM8_alban001_SA_Pfu_SG1_el_20-28-36	Pyrococcus furiosus dsm 3638	Permanent cell line cell	1	20201130_EX1_UM8_alban001_SA_Pfu_SG1_el_20-28-36	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20201130_EX1_UM8_alban001_SA_Pfu_SG1_el_20-28-36.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
20201130_EX1_UM8_alban001_SA_PFu_sec2	Pyrococcus furiosus dsm 3638	Permanent cell line cell	1	20201130_EX1_UM8_alban001_SA_PFu_sec2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20201130_EX1_UM8_alban001_SA_PFu_sec2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
20210703_EX2_UM1_Alban001_SA_EXT00_PfuP3_3	Pyrococcus furiosus dsm 3638	Permanent cell line cell	1	20210703_EX2_UM1_Alban001_SA_EXT00_PfuP3_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20210703_EX2_UM1_Alban001_SA_EXT00_PfuP3_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
20201001_OR15_Ag5_Alban001_SA_PPSA1_phox_EL	Pyrococcus furiosus dsm 3638	Permanent cell line cell	1	20201001_OR15_Ag5_Alban001_SA_PPSA1_phox_EL	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20201001_OR15_Ag5_Alban001_SA_PPSA1_phox_EL.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
20210703_EX2_UM1_Alban001_SA_EXT00_PfuP2_3	Pyrococcus furiosus dsm 3638	Permanent cell line cell	1	20210703_EX2_UM1_Alban001_SA_EXT00_PfuP2_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20210703_EX2_UM1_Alban001_SA_EXT00_PfuP2_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
20210703_EX2_UM1_Alban001_SA_EXT00_PfuS3_1	Pyrococcus furiosus dsm 3638	Permanent cell line cell	1	20210703_EX2_UM1_Alban001_SA_EXT00_PfuS3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20210703_EX2_UM1_Alban001_SA_EXT00_PfuS3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
20201113_EX1_UM8_alban001_SA_pfu_sgbands_B11	Pyrococcus furiosus dsm 3638	Permanent cell line cell	1	20201113_EX1_UM8_alban001_SA_pfu_sgbands_B11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20201113_EX1_UM8_alban001_SA_pfu_sgbands_B11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
20201130_EX1_UM8_alban001_SA_PFu_SG2	Pyrococcus furiosus dsm 3638	Permanent cell line cell	1	20201130_EX1_UM8_alban001_SA_PFu_SG2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20201130_EX1_UM8_alban001_SA_PFu_SG2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
