source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20220505-1112_ECLIP_1002146_MRL_SB_E_20220428_P-pept_F7	Homo sapiens	Skin	not available	not available	not available	1	20220505-1112_ECLIP_1002146_MRL_SB_E_20220428_P-pept_F7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20220505-1112_ECLIP_1002146_MRL_SB_E_20220428_P-pept_F7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
20220506-2130_ECLIP_1002158_MRL_SB_E_20220428_P-pept_F19	Homo sapiens	Skin	not available	not available	not available	1	20220506-2130_ECLIP_1002158_MRL_SB_E_20220428_P-pept_F19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20220506-2130_ECLIP_1002158_MRL_SB_E_20220428_P-pept_F19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
20220506-1255_ECLIP_1002155_MRL_SB_E_20220428_P-pept_F16	Homo sapiens	Skin	not available	not available	not available	1	20220506-1255_ECLIP_1002155_MRL_SB_E_20220428_P-pept_F16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20220506-1255_ECLIP_1002155_MRL_SB_E_20220428_P-pept_F16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
20220505-0529_ECLIP_1002144_MRL_SB_E_20220428_P-pept_F5	Homo sapiens	Skin	not available	not available	not available	1	20220505-0529_ECLIP_1002144_MRL_SB_E_20220428_P-pept_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20220505-0529_ECLIP_1002144_MRL_SB_E_20220428_P-pept_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
20220506-0420_ECLIP_1002152_MRL_SB_E_20220428_P-pept_F13	Homo sapiens	Skin	not available	not available	not available	1	20220506-0420_ECLIP_1002152_MRL_SB_E_20220428_P-pept_F13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20220506-0420_ECLIP_1002152_MRL_SB_E_20220428_P-pept_F13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
20220428-1618_ECLIP_1002103_MRL_SB_E_20220428_P-pept_F1	Homo sapiens	Skin	not available	not available	not available	1	20220428-1618_ECLIP_1002103_MRL_SB_E_20220428_P-pept_F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20220428-1618_ECLIP_1002103_MRL_SB_E_20220428_P-pept_F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
20220506-1838_ECLIP_1002157_MRL_SB_E_20220428_P-pept_F18	Homo sapiens	Skin	not available	not available	not available	1	20220506-1838_ECLIP_1002157_MRL_SB_E_20220428_P-pept_F18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20220506-1838_ECLIP_1002157_MRL_SB_E_20220428_P-pept_F18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
20220504-2347_ECLIP_1002142_MRL_SB_E_20220428_P-pept_F3	Homo sapiens	Skin	not available	not available	not available	1	20220504-2347_ECLIP_1002142_MRL_SB_E_20220428_P-pept_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20220504-2347_ECLIP_1002142_MRL_SB_E_20220428_P-pept_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
20220506-0129_ECLIP_1002151_MRL_SB_E_20220428_P-pept_F12	Homo sapiens	Skin	not available	not available	not available	1	20220506-0129_ECLIP_1002151_MRL_SB_E_20220428_P-pept_F12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20220506-0129_ECLIP_1002151_MRL_SB_E_20220428_P-pept_F12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
20220506-1547_ECLIP_1002156_MRL_SB_E_20220428_P-pept_F17	Homo sapiens	Skin	not available	not available	not available	1	20220506-1547_ECLIP_1002156_MRL_SB_E_20220428_P-pept_F17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	1	1	20220506-1547_ECLIP_1002156_MRL_SB_E_20220428_P-pept_F17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Skin
