source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2020-08-13_QE_BK194_FM_Surface_Prot_Basolateral_06	Homo sapiens	Epithelial cell	not available	not available	not available	1	2020-08-13_QE_BK194_FM_Surface_Prot_Basolateral_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2020-08-13_QE_BK194_FM_Surface_Prot_Basolateral_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
2020-08-13_QE_BK194_FM_Surface_Prot_Apical_01	Homo sapiens	Epithelial cell	not available	not available	not available	1	2020-08-13_QE_BK194_FM_Surface_Prot_Apical_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2020-08-13_QE_BK194_FM_Surface_Prot_Apical_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
2020-08-13_QE_BK194_FM_Surface_Prot_Apical_03	Homo sapiens	Epithelial cell	not available	not available	not available	1	2020-08-13_QE_BK194_FM_Surface_Prot_Apical_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2020-08-13_QE_BK194_FM_Surface_Prot_Apical_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
2020-08-13_QE_BK194_FM_Surface_Prot_Background_05	Homo sapiens	Epithelial cell	not available	not available	not available	1	2020-08-13_QE_BK194_FM_Surface_Prot_Background_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2020-08-13_QE_BK194_FM_Surface_Prot_Background_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
2020-08-13_QE_BK194_FM_Surface_Prot_Apical_06	Homo sapiens	Epithelial cell	not available	not available	not available	1	2020-08-13_QE_BK194_FM_Surface_Prot_Apical_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2020-08-13_QE_BK194_FM_Surface_Prot_Apical_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
2020-08-13_QE_BK194_FM_Surface_Prot_Basolateral_02	Homo sapiens	Epithelial cell	not available	not available	not available	1	2020-08-13_QE_BK194_FM_Surface_Prot_Basolateral_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2020-08-13_QE_BK194_FM_Surface_Prot_Basolateral_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
2020-08-13_QE_BK194_FM_Surface_Prot_Background_02	Homo sapiens	Epithelial cell	not available	not available	not available	1	2020-08-13_QE_BK194_FM_Surface_Prot_Background_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2020-08-13_QE_BK194_FM_Surface_Prot_Background_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
2020-08-13_QE_BK194_FM_Surface_Prot_Background_06	Homo sapiens	Epithelial cell	not available	not available	not available	1	2020-08-13_QE_BK194_FM_Surface_Prot_Background_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2020-08-13_QE_BK194_FM_Surface_Prot_Background_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
2020-08-13_QE_BK194_FM_Surface_Prot_Basolateral_05	Homo sapiens	Epithelial cell	not available	not available	not available	1	2020-08-13_QE_BK194_FM_Surface_Prot_Basolateral_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2020-08-13_QE_BK194_FM_Surface_Prot_Basolateral_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
2020-08-13_QE_BK194_FM_Surface_Prot_Background_03	Homo sapiens	Epithelial cell	not available	not available	not available	1	2020-08-13_QE_BK194_FM_Surface_Prot_Background_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	2020-08-13_QE_BK194_FM_Surface_Prot_Background_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
