source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Lu03K14_TMT10plexRootSetG_F2	Brassica napus	Root	1	Lu03K14_TMT10plexRootSetG_F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Lu03K14_TMT10plexRootSetG_F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Lu03K14_TMT10plexRootSetG_F9	Brassica napus	Root	1	Lu03K14_TMT10plexRootSetG_F9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Lu03K14_TMT10plexRootSetG_F9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Lu03K14_TMT10plexRootSetG_F3	Brassica napus	Root	1	Lu03K14_TMT10plexRootSetG_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Lu03K14_TMT10plexRootSetG_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Lu03K14_TMT10plexRootSetG_F17	Brassica napus	Root	1	Lu03K14_TMT10plexRootSetG_F17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Lu03K14_TMT10plexRootSetG_F17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Lu03K14_TMT10plexRootSetG_F15	Brassica napus	Root	1	Lu03K14_TMT10plexRootSetG_F15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Lu03K14_TMT10plexRootSetG_F15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Lu03K14_TMT10plexRootSetG_F18	Brassica napus	Root	1	Lu03K14_TMT10plexRootSetG_F18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Lu03K14_TMT10plexRootSetG_F18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Lu03K14_TMT10plexRootSetG_F11	Brassica napus	Root	1	Lu03K14_TMT10plexRootSetG_F11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Lu03K14_TMT10plexRootSetG_F11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Lu03K14_TMT10plexRootSetG_F16	Brassica napus	Root	1	Lu03K14_TMT10plexRootSetG_F16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Lu03K14_TMT10plexRootSetG_F16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Lu03K14_TMT10plexRootSetG_F1	Brassica napus	Root	1	Lu03K14_TMT10plexRootSetG_F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Lu03K14_TMT10plexRootSetG_F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Lu03K14_TMT10plexRootSetG_F12	Brassica napus	Root	1	Lu03K14_TMT10plexRootSetG_F12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Lu03K14_TMT10plexRootSetG_F12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Lu03K14_TMT10plexRootSetG_F5	Brassica napus	Root	1	Lu03K14_TMT10plexRootSetG_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Lu03K14_TMT10plexRootSetG_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Lu03K14_TMT10plexRootSetG_F7	Brassica napus	Root	1	Lu03K14_TMT10plexRootSetG_F7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Lu03K14_TMT10plexRootSetG_F7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Lu03K14_TMT10plexRootSetG_F10	Brassica napus	Root	1	Lu03K14_TMT10plexRootSetG_F10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Lu03K14_TMT10plexRootSetG_F10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Lu03K14_TMT10plexRootSetG_F13	Brassica napus	Root	1	Lu03K14_TMT10plexRootSetG_F13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Lu03K14_TMT10plexRootSetG_F13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Lu03K14_TMT10plexRootSetG_F4	Brassica napus	Root	1	Lu03K14_TMT10plexRootSetG_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Lu03K14_TMT10plexRootSetG_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Lu03K14_TMT10plexRootSetG_F6	Brassica napus	Root	1	Lu03K14_TMT10plexRootSetG_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Lu03K14_TMT10plexRootSetG_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Lu03K14_TMT10plexRootSetG_F14	Brassica napus	Root	1	Lu03K14_TMT10plexRootSetG_F14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Lu03K14_TMT10plexRootSetG_F14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Lu03K14_TMT10plexRootSetG_F8	Brassica napus	Root	1	Lu03K14_TMT10plexRootSetG_F8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Lu03K14_TMT10plexRootSetG_F8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
