source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20171207_03_S67302_pfih-v5_w_sds_2_e1	Homo sapiens	Cell culture	not available	not available	not available	1	20171207_03_S67302_pfih-v5_w_sds_2_e1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171207_03_S67302_pfih-v5_w_sds_2_e1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20171207_04_S67303_pfih-v5_w_sds_3_e1	Homo sapiens	Cell culture	not available	not available	not available	1	20171207_04_S67303_pfih-v5_w_sds_3_e1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171207_04_S67303_pfih-v5_w_sds_3_e1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20171207_09_S67298_pfih-v5_wo_sds_2_e1	Homo sapiens	Cell culture	not available	not available	not available	1	20171207_09_S67298_pfih-v5_wo_sds_2_e1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171207_09_S67298_pfih-v5_wo_sds_2_e1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20171207_11_S67296_pegfp_w_sds_4_e1	Homo sapiens	Cell culture	not available	not available	not available	1	20171207_11_S67296_pegfp_w_sds_4_e1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171207_11_S67296_pegfp_w_sds_4_e1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20171207_16_S67289_pegfp_wo_sds_1_e1_rep	Homo sapiens	Cell culture	not available	not available	not available	1	20171207_16_S67289_pegfp_wo_sds_1_e1_rep	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171207_16_S67289_pegfp_wo_sds_1_e1_rep.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20171207_05_S67290_pegfp_wo_sds_2_e1	Homo sapiens	Cell culture	not available	not available	not available	1	20171207_05_S67290_pegfp_wo_sds_2_e1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171207_05_S67290_pegfp_wo_sds_2_e1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20171207_17_S67300_pfih-v5_wo_sds_4_e1	Homo sapiens	Cell culture	not available	not available	not available	1	20171207_17_S67300_pfih-v5_wo_sds_4_e1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171207_17_S67300_pfih-v5_wo_sds_4_e1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20171207_20_S67297_pfih-v5_w_sds_1_e1_rep	Homo sapiens	Cell culture	not available	not available	not available	1	20171207_20_S67297_pfih-v5_w_sds_1_e1_rep	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171207_20_S67297_pfih-v5_w_sds_1_e1_rep.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20171207_12_S67304_pfih-v5_w_sds_4_e1	Homo sapiens	Cell culture	not available	not available	not available	1	20171207_12_S67304_pfih-v5_w_sds_4_e1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171207_12_S67304_pfih-v5_w_sds_4_e1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20171207_21_S67299_pfih-v5_wo_sds_3_e1	Homo sapiens	Cell culture	not available	not available	not available	1	20171207_21_S67299_pfih-v5_wo_sds_3_e1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171207_21_S67299_pfih-v5_wo_sds_3_e1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20171207_15_S67295_pegfp_w_sds_3_e1_rep	Homo sapiens	Cell culture	not available	not available	not available	1	20171207_15_S67295_pegfp_w_sds_3_e1_rep	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171207_15_S67295_pegfp_w_sds_3_e1_rep.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20171207_08_S67292_pegfp_wo_sds_4_e1	Homo sapiens	Cell culture	not available	not available	not available	1	20171207_08_S67292_pegfp_wo_sds_4_e1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171207_08_S67292_pegfp_wo_sds_4_e1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20171207_19_S67301_pfih-v5_wo_sds_1_e1_rep	Homo sapiens	Cell culture	not available	not available	not available	1	20171207_19_S67301_pfih-v5_wo_sds_1_e1_rep	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171207_19_S67301_pfih-v5_wo_sds_1_e1_rep.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20171207_13_S67291_pegfp_wo_sds_3_e1	Homo sapiens	Cell culture	not available	not available	not available	1	20171207_13_S67291_pegfp_wo_sds_3_e1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171207_13_S67291_pegfp_wo_sds_3_e1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20171207_07_S67293_pegfp_w_sds_1_e1	Homo sapiens	Cell culture	not available	not available	not available	1	20171207_07_S67293_pegfp_w_sds_1_e1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171207_07_S67293_pegfp_w_sds_1_e1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20171207_23_S67294_pegfp_w_sds_2_e1	Homo sapiens	Cell culture	not available	not available	not available	1	20171207_23_S67294_pegfp_w_sds_2_e1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20171207_23_S67294_pegfp_w_sds_2_e1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
