source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
NKY0930_H2_20211002021156	Bacillus thuringiensis	not available	1	NKY0930_H2_20211002021156	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	NKY0930_H2_20211002021156.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
NKY0930_H3	Bacillus thuringiensis	not available	1	NKY0930_H3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	NKY0930_H3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
NKY0930_M2_20211001031047	Bacillus thuringiensis	not available	1	NKY0930_M2_20211001031047	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	NKY0930_M2_20211001031047.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
NKY0930_H2_20211002043803	Bacillus thuringiensis	not available	1	NKY0930_H2_20211002043803	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	NKY0930_H2_20211002043803.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
NKY0930_M2	Bacillus thuringiensis	not available	1	NKY0930_M2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	NKY0930_M2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
NKY0930_H1_20211001205730	Bacillus thuringiensis	not available	1	NKY0930_H1_20211001205730	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	NKY0930_H1_20211001205730.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
NKY0930_M1	Bacillus thuringiensis	not available	1	NKY0930_M1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	NKY0930_M1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
NKY0930_M3	Bacillus thuringiensis	not available	1	NKY0930_M3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	NKY0930_M3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
NKY0930_M1_20210930215615	Bacillus thuringiensis	not available	1	NKY0930_M1_20210930215615	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	NKY0930_M1_20210930215615.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
NKY0930_H1_20211001183132	Bacillus thuringiensis	not available	1	NKY0930_H1_20211001183132	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	NKY0930_H1_20211001183132.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
