source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
PKG_HA_PAB8762A5RW2	Plasmodium falciparum	not available	1	PKG_HA_PAB8762A5RW2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PKG_HA_PAB8762A5RW2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PKG_CTRL_PAB8262A3RW2	Plasmodium falciparum	not available	1	PKG_CTRL_PAB8262A3RW2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PKG_CTRL_PAB8262A3RW2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PKG_GFP_PAB8262A1RW2	Plasmodium falciparum	not available	1	PKG_GFP_PAB8262A1RW2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PKG_GFP_PAB8262A1RW2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PKG_WT_PAB8762A1RW2	Plasmodium falciparum	not available	1	PKG_WT_PAB8762A1RW2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PKG_WT_PAB8762A1RW2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PKG_GFP__PAB8262A1RW3	Plasmodium falciparum	not available	1	PKG_GFP__PAB8262A1RW3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PKG_GFP__PAB8262A1RW3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PKG_CTRL_PAB8262A3RW3	Plasmodium falciparum	not available	1	PKG_CTRL_PAB8262A3RW3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PKG_CTRL_PAB8262A3RW3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PKG_HA_PAB8762A4RW2	Plasmodium falciparum	not available	1	PKG_HA_PAB8762A4RW2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PKG_HA_PAB8762A4RW2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PKG_WT_PAB8762A3RW2	Plasmodium falciparum	not available	1	PKG_WT_PAB8762A3RW2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PKG_WT_PAB8762A3RW2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PKG_HA_PAB8762A6RW2	Plasmodium falciparum	not available	1	PKG_HA_PAB8762A6RW2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PKG_HA_PAB8762A6RW2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
PKG_CTRL_PAB8262A3RW4	Plasmodium falciparum	not available	1	PKG_CTRL_PAB8262A3RW4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PKG_CTRL_PAB8262A3RW4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
