source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
10Oct2019_MIX_2_SCX_350mM	Sporisorium scitamineum	not available	1	10Oct2019_MIX_2_SCX_350mM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	10Oct2019_MIX_2_SCX_350mM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
10Oct2019_MIX_2_SCX_100mM	Sporisorium scitamineum	not available	1	10Oct2019_MIX_2_SCX_100mM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	10Oct2019_MIX_2_SCX_100mM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
10Oct2019_MIX_1_SCX_100mM	Sporisorium scitamineum	not available	1	10Oct2019_MIX_1_SCX_100mM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	10Oct2019_MIX_1_SCX_100mM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
10Oct2019_MIX_2_SCX_200mM	Sporisorium scitamineum	not available	1	10Oct2019_MIX_2_SCX_200mM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	10Oct2019_MIX_2_SCX_200mM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
11Oct2019_MIX_1_SCX_200mM_ExclList	Sporisorium scitamineum	not available	1	11Oct2019_MIX_1_SCX_200mM_ExclList	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	11Oct2019_MIX_1_SCX_200mM_ExclList.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
11Oct2019_MIX_2_SCX_350mM_ExclList	Sporisorium scitamineum	not available	1	11Oct2019_MIX_2_SCX_350mM_ExclList	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	11Oct2019_MIX_2_SCX_350mM_ExclList.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
14Oct2019_MIX_3_SCX_100mM_ExclList	Sporisorium scitamineum	not available	1	14Oct2019_MIX_3_SCX_100mM_ExclList	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	14Oct2019_MIX_3_SCX_100mM_ExclList.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
11Oct2019_MIX_3_SCX_200mM	Sporisorium scitamineum	not available	1	11Oct2019_MIX_3_SCX_200mM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	11Oct2019_MIX_3_SCX_200mM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
11Oct2019_MIX_1_SCX_350mM_ExclList	Sporisorium scitamineum	not available	1	11Oct2019_MIX_1_SCX_350mM_ExclList	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	11Oct2019_MIX_1_SCX_350mM_ExclList.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
10Oct2019_MIX_1_SCX_350mM	Sporisorium scitamineum	not available	1	10Oct2019_MIX_1_SCX_350mM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	10Oct2019_MIX_1_SCX_350mM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
11Oct2019_MIX_3_SCX_100mM	Sporisorium scitamineum	not available	1	11Oct2019_MIX_3_SCX_100mM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	11Oct2019_MIX_3_SCX_100mM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
11Oct2019_MIX_3_SCX_350mM	Sporisorium scitamineum	not available	1	11Oct2019_MIX_3_SCX_350mM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	11Oct2019_MIX_3_SCX_350mM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
10Oct2019_MIX_1_SCX_100mM_ExclList	Sporisorium scitamineum	not available	1	10Oct2019_MIX_1_SCX_100mM_ExclList	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	10Oct2019_MIX_1_SCX_100mM_ExclList.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
14Oct2019_MIX_3_SCX_200mM_ExclList	Sporisorium scitamineum	not available	1	14Oct2019_MIX_3_SCX_200mM_ExclList	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	14Oct2019_MIX_3_SCX_200mM_ExclList.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
14Oct2019_MIX_3_SCX_350mM_ExclList	Sporisorium scitamineum	not available	1	14Oct2019_MIX_3_SCX_350mM_ExclList	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	14Oct2019_MIX_3_SCX_350mM_ExclList.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
10Oct2019_MIX_1_SCX_200mM	Sporisorium scitamineum	not available	1	10Oct2019_MIX_1_SCX_200mM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	10Oct2019_MIX_1_SCX_200mM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
11Oct2019_MIX_2_SCX_200mM_ExclList	Sporisorium scitamineum	not available	1	11Oct2019_MIX_2_SCX_200mM_ExclList	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	11Oct2019_MIX_2_SCX_200mM_ExclList.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
11Oct2019_MIX_2_SCX_100mM_ExclList	Sporisorium scitamineum	not available	1	11Oct2019_MIX_2_SCX_100mM_ExclList	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	11Oct2019_MIX_2_SCX_100mM_ExclList.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
