source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
40600_e07761_MB013_tAlaMistrans_06_55B_20220503	Saccharomyces cerevisiae	not available	not available	1	40600_e07761_MB013_tAlaMistrans_06_55B_20220503	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40600_e07761_MB013_tAlaMistrans_06_55B_20220503.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40601_e07762_MB013_tAlaMistrans_07_55C_20220503	Saccharomyces cerevisiae	not available	not available	1	40601_e07762_MB013_tAlaMistrans_07_55C_20220503	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40601_e07762_MB013_tAlaMistrans_07_55C_20220503.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40624_e07763_MB013_tAlaMistrans_08_55D_20220503	Saccharomyces cerevisiae	not available	not available	1	40624_e07763_MB013_tAlaMistrans_08_55D_20220503	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40624_e07763_MB013_tAlaMistrans_08_55D_20220503.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40625_e07765_MB013_tAlaMistrans_09_56A_20220503	Saccharomyces cerevisiae	not available	not available	1	40625_e07765_MB013_tAlaMistrans_09_56A_20220503	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40625_e07765_MB013_tAlaMistrans_09_56A_20220503.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40626_e07766_MB013_tAlaMistrans_10_56B_20220503	Saccharomyces cerevisiae	not available	not available	1	40626_e07766_MB013_tAlaMistrans_10_56B_20220503	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40626_e07766_MB013_tAlaMistrans_10_56B_20220503.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40628_e07768_MB013_tAlaMistrans_12_56D_20220503	Saccharomyces cerevisiae	not available	not available	1	40628_e07768_MB013_tAlaMistrans_12_56D_20220503	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40628_e07768_MB013_tAlaMistrans_12_56D_20220503.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40629_e07770_MB013_tAlaMistrans_13_57A_20220503	Saccharomyces cerevisiae	not available	not available	1	40629_e07770_MB013_tAlaMistrans_13_57A_20220503	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40629_e07770_MB013_tAlaMistrans_13_57A_20220503.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40632_e07767_MB013_tAlaMistrans_11_56C_20220503	Saccharomyces cerevisiae	not available	not available	1	40632_e07767_MB013_tAlaMistrans_11_56C_20220503	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40632_e07767_MB013_tAlaMistrans_11_56C_20220503.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40633_e07771_MB013_tAlaMistrans_14_57B_20220503	Saccharomyces cerevisiae	not available	not available	1	40633_e07771_MB013_tAlaMistrans_14_57B_20220503	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40633_e07771_MB013_tAlaMistrans_14_57B_20220503.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40644_e07772_MB013_tAlaMistrans_15_57C_20220503	Saccharomyces cerevisiae	not available	not available	1	40644_e07772_MB013_tAlaMistrans_15_57C_20220503	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40644_e07772_MB013_tAlaMistrans_15_57C_20220503.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40645_e07773_MB013_tAlaMistrans_16_57D_20220503	Saccharomyces cerevisiae	not available	not available	1	40645_e07773_MB013_tAlaMistrans_16_57D_20220503	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40645_e07773_MB013_tAlaMistrans_16_57D_20220503.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40646_e07775_MB013_tAlaMistrans_17_58A_20220503	Saccharomyces cerevisiae	not available	not available	1	40646_e07775_MB013_tAlaMistrans_17_58A_20220503	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40646_e07775_MB013_tAlaMistrans_17_58A_20220503.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40647_e07776_MB013_tAlaMistrans_18_58B_20220503	Saccharomyces cerevisiae	not available	not available	1	40647_e07776_MB013_tAlaMistrans_18_58B_20220503	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40647_e07776_MB013_tAlaMistrans_18_58B_20220503.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40648_e07777_MB013_tAlaMistrans_19_58C_20220503	Saccharomyces cerevisiae	not available	not available	1	40648_e07777_MB013_tAlaMistrans_19_58C_20220503	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40648_e07777_MB013_tAlaMistrans_19_58C_20220503.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40649_e07778_MB013_tAlaMistrans_20_58D_20220503	Saccharomyces cerevisiae	not available	not available	1	40649_e07778_MB013_tAlaMistrans_20_58D_20220503	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40649_e07778_MB013_tAlaMistrans_20_58D_20220503.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40835_e08078_MB013_tAlaMistrans_01_13A_20220706	Saccharomyces cerevisiae	not available	not available	1	40835_e08078_MB013_tAlaMistrans_01_13A_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40835_e08078_MB013_tAlaMistrans_01_13A_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40836_e08079_MB013_tAlaMistrans_02_13B_20220706	Saccharomyces cerevisiae	not available	not available	1	40836_e08079_MB013_tAlaMistrans_02_13B_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40836_e08079_MB013_tAlaMistrans_02_13B_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40837_e08080_MB013_tAlaMistrans_03_13C_20220706	Saccharomyces cerevisiae	not available	not available	1	40837_e08080_MB013_tAlaMistrans_03_13C_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40837_e08080_MB013_tAlaMistrans_03_13C_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40838_e08081_MB013_tAlaMistrans_04_13D_20220706	Saccharomyces cerevisiae	not available	not available	1	40838_e08081_MB013_tAlaMistrans_04_13D_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40838_e08081_MB013_tAlaMistrans_04_13D_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40839_e08083_MB013_tAlaMistrans_05_47A_20220706	Saccharomyces cerevisiae	not available	not available	1	40839_e08083_MB013_tAlaMistrans_05_47A_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40839_e08083_MB013_tAlaMistrans_05_47A_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40840_e08084_MB013_tAlaMistrans_06_47B_20220706	Saccharomyces cerevisiae	not available	not available	1	40840_e08084_MB013_tAlaMistrans_06_47B_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40840_e08084_MB013_tAlaMistrans_06_47B_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40842_e08085_MB013_tAlaMistrans_07_47C_20220706	Saccharomyces cerevisiae	not available	not available	1	40842_e08085_MB013_tAlaMistrans_07_47C_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40842_e08085_MB013_tAlaMistrans_07_47C_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40843_e08086_MB013_tAlaMistrans_08_47D_20220706	Saccharomyces cerevisiae	not available	not available	1	40843_e08086_MB013_tAlaMistrans_08_47D_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40843_e08086_MB013_tAlaMistrans_08_47D_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40844_e08088_MB013_tAlaMistrans_09_49A_20220706	Saccharomyces cerevisiae	not available	not available	1	40844_e08088_MB013_tAlaMistrans_09_49A_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40844_e08088_MB013_tAlaMistrans_09_49A_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40845_e08089_MB013_tAlaMistrans_10_49B_20220706	Saccharomyces cerevisiae	not available	not available	1	40845_e08089_MB013_tAlaMistrans_10_49B_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40845_e08089_MB013_tAlaMistrans_10_49B_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40846_e08090_MB013_tAlaMistrans_11_49C_20220706	Saccharomyces cerevisiae	not available	not available	1	40846_e08090_MB013_tAlaMistrans_11_49C_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40846_e08090_MB013_tAlaMistrans_11_49C_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40847_e08091_MB013_tAlaMistrans_12_49D_20220706	Saccharomyces cerevisiae	not available	not available	1	40847_e08091_MB013_tAlaMistrans_12_49D_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40847_e08091_MB013_tAlaMistrans_12_49D_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40848_e08078_MB013_tAlaMistrans_01_13A_20220706	Saccharomyces cerevisiae	not available	not available	1	40848_e08078_MB013_tAlaMistrans_01_13A_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40848_e08078_MB013_tAlaMistrans_01_13A_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40849_e08079_MB013_tAlaMistrans_02_13B_20220706	Saccharomyces cerevisiae	not available	not available	1	40849_e08079_MB013_tAlaMistrans_02_13B_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40849_e08079_MB013_tAlaMistrans_02_13B_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40850_e08080_MB013_tAlaMistrans_03_13C_20220706	Saccharomyces cerevisiae	not available	not available	1	40850_e08080_MB013_tAlaMistrans_03_13C_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40850_e08080_MB013_tAlaMistrans_03_13C_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40851_e08081_MB013_tAlaMistrans_04_13D_20220706	Saccharomyces cerevisiae	not available	not available	1	40851_e08081_MB013_tAlaMistrans_04_13D_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40851_e08081_MB013_tAlaMistrans_04_13D_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40852_e08093_MB013_tAlaMistrans_13_50A_20220706	Saccharomyces cerevisiae	not available	not available	1	40852_e08093_MB013_tAlaMistrans_13_50A_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40852_e08093_MB013_tAlaMistrans_13_50A_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40853_e08094_MB013_tAlaMistrans_14_50B_20220706	Saccharomyces cerevisiae	not available	not available	1	40853_e08094_MB013_tAlaMistrans_14_50B_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40853_e08094_MB013_tAlaMistrans_14_50B_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40854_e08095_MB013_tAlaMistrans_15_50C_20220706	Saccharomyces cerevisiae	not available	not available	1	40854_e08095_MB013_tAlaMistrans_15_50C_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40854_e08095_MB013_tAlaMistrans_15_50C_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40855_e08096_MB013_tAlaMistrans_16_50D_20220706	Saccharomyces cerevisiae	not available	not available	1	40855_e08096_MB013_tAlaMistrans_16_50D_20220706	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40855_e08096_MB013_tAlaMistrans_16_50D_20220706.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40869_e08118_MB013_tAlaMistrans_01_13A_20220709	Saccharomyces cerevisiae	not available	not available	1	40869_e08118_MB013_tAlaMistrans_01_13A_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40869_e08118_MB013_tAlaMistrans_01_13A_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40870_e08121_MB013_tAlaMistrans_02_13B_20220709	Saccharomyces cerevisiae	not available	not available	1	40870_e08121_MB013_tAlaMistrans_02_13B_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40870_e08121_MB013_tAlaMistrans_02_13B_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40871_e08122_MB013_tAlaMistrans_03_13C_20220709	Saccharomyces cerevisiae	not available	not available	1	40871_e08122_MB013_tAlaMistrans_03_13C_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40871_e08122_MB013_tAlaMistrans_03_13C_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40872_e08123_MB013_tAlaMistrans_04_13D_20220709	Saccharomyces cerevisiae	not available	not available	1	40872_e08123_MB013_tAlaMistrans_04_13D_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40872_e08123_MB013_tAlaMistrans_04_13D_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40873_e08125_MB013_tAlaMistrans_05_66A_20220709	Saccharomyces cerevisiae	not available	not available	1	40873_e08125_MB013_tAlaMistrans_05_66A_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40873_e08125_MB013_tAlaMistrans_05_66A_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40874_e08127_MB013_tAlaMistrans_06_66B_20220709	Saccharomyces cerevisiae	not available	not available	1	40874_e08127_MB013_tAlaMistrans_06_66B_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40874_e08127_MB013_tAlaMistrans_06_66B_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40875_e08128_MB013_tAlaMistrans_07_66C_20220709	Saccharomyces cerevisiae	not available	not available	1	40875_e08128_MB013_tAlaMistrans_07_66C_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40875_e08128_MB013_tAlaMistrans_07_66C_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40876_e08129_MB013_tAlaMistrans_08_66D_20220709	Saccharomyces cerevisiae	not available	not available	1	40876_e08129_MB013_tAlaMistrans_08_66D_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40876_e08129_MB013_tAlaMistrans_08_66D_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40877_e08131_MB013_tAlaMistrans_09_67A_20220709	Saccharomyces cerevisiae	not available	not available	1	40877_e08131_MB013_tAlaMistrans_09_67A_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40877_e08131_MB013_tAlaMistrans_09_67A_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40879_e08132_MB013_tAlaMistrans_10_67B_20220709	Saccharomyces cerevisiae	not available	not available	1	40879_e08132_MB013_tAlaMistrans_10_67B_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40879_e08132_MB013_tAlaMistrans_10_67B_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
40880_e08133_MB013_tAlaMistrans_11_67C_20220709	Saccharomyces cerevisiae	not available	not available	1	40880_e08133_MB013_tAlaMistrans_11_67C_20220709	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	40880_e08133_MB013_tAlaMistrans_11_67C_20220709.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
