source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2014-020-2_CB8_Fr8Sepharose_07-01_MJF	Homo sapiens	not available	not available	not available	not available	1	2014-020-2_CB8_Fr8Sepharose_07-01_MJF	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	2014-020-2_CB8_Fr8Sepharose_07-01_MJF.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
2014-020-2_CB8_Ultra_07-01_MJF	Homo sapiens	not available	not available	not available	not available	1	2014-020-2_CB8_Ultra_07-01_MJF	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	2014-020-2_CB8_Ultra_07-01_MJF.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
2015-017_SEC7-SEC8_20150203_MJF	Homo sapiens	not available	not available	not available	not available	1	2015-017_SEC7-SEC8_20150203_MJF	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	2015-017_SEC7-SEC8_20150203_MJF.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
170607_S_JSHP_02_01_1ug	Homo sapiens	not available	not available	not available	not available	1	170607_S_JSHP_02_01_1ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	170607_S_JSHP_02_01_1ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
2015-011_SEC7-8_2015-01-16_MJF	Homo sapiens	not available	not available	not available	not available	1	2015-011_SEC7-8_2015-01-16_MJF	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	2015-011_SEC7-8_2015-01-16_MJF.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
170607_S_JSHP_01_01_1ug	Homo sapiens	not available	not available	not available	not available	1	170607_S_JSHP_01_01_1ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	170607_S_JSHP_01_01_1ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
2014-038_2-ULTRA_2015-01-16	Homo sapiens	not available	not available	not available	not available	1	2014-038_2-ULTRA_2015-01-16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	2014-038_2-ULTRA_2015-01-16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
170607_S_JSHP_03_01_1ug	Homo sapiens	not available	not available	not available	not available	1	170607_S_JSHP_03_01_1ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	170607_S_JSHP_03_01_1ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
2014-038_CB5_12-19_MJF	Homo sapiens	not available	not available	not available	not available	1	2014-038_CB5_12-19_MJF	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	2014-038_CB5_12-19_MJF.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
170607_S_JSHP_04_01_1ug	Homo sapiens	not available	not available	not available	not available	1	170607_S_JSHP_04_01_1ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	170607_S_JSHP_04_01_1ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
