source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[file uri]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
PXD076497-sample-1	nostoc commune	not applicable	not applicable	not applicable	1	20231117-B0178-1water	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=ltq orbitrap velos;AC=MS:1001742	not available	NT=Trypsin;AC=MS:1001251	NT=electron transfer dissociation;AC=MS:1000598	1	1	20231117-B0178-1water.raw		v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation
