source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
102214_22773_CF_e	Toxoplasma gondii rh	not available	1	102214_22773_CF_e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	102214_22773_CF_e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
012915_23260_HG_e	Toxoplasma gondii rh	not available	1	012915_23260_HG_e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	012915_23260_HG_e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
012915_23265_HG_e	Toxoplasma gondii rh	not available	1	012915_23265_HG_e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	012915_23265_HG_e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
012915_23264_HG_e	Toxoplasma gondii rh	not available	1	012915_23264_HG_e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	012915_23264_HG_e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
012915_23256_HG_e	Toxoplasma gondii rh	not available	1	012915_23256_HG_e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	012915_23256_HG_e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
012915_23257_HG_e	Toxoplasma gondii rh	not available	1	012915_23257_HG_e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	012915_23257_HG_e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
012915_23263_HG_e	Toxoplasma gondii rh	not available	1	012915_23263_HG_e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	012915_23263_HG_e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
012915_23262_HG_e	Toxoplasma gondii rh	not available	1	012915_23262_HG_e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	012915_23262_HG_e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
012915_23259_HG_e	Toxoplasma gondii rh	not available	1	012915_23259_HG_e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	012915_23259_HG_e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
012915_23258_HG_e	Toxoplasma gondii rh	not available	1	012915_23258_HG_e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	012915_23258_HG_e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
102214_22774_CF_e	Toxoplasma gondii rh	not available	1	102214_22774_CF_e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	102214_22774_CF_e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
012915_23261_HG_e	Toxoplasma gondii rh	not available	1	012915_23261_HG_e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	012915_23261_HG_e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
