source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20171221_Fusion_BenP_Morten_EnrichedV2_VD	Homo sapiens	Blood	not available	not available	not available	1	20171221_Fusion_BenP_Morten_EnrichedV2_VD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20171221_Fusion_BenP_Morten_EnrichedV2_VD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood
20171221_Fusion_BenP_Morten_EnrichedV2_YB	Homo sapiens	Blood	not available	not available	not available	1	20171221_Fusion_BenP_Morten_EnrichedV2_YB	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20171221_Fusion_BenP_Morten_EnrichedV2_YB.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood
20171221_Fusion_BenP_Morten_EnrichedV2_XB	Homo sapiens	Blood	not available	not available	not available	1	20171221_Fusion_BenP_Morten_EnrichedV2_XB	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20171221_Fusion_BenP_Morten_EnrichedV2_XB.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood
20171221_Fusion_BenP_Morten_EnrichedV2_YA	Homo sapiens	Blood	not available	not available	not available	1	20171221_Fusion_BenP_Morten_EnrichedV2_YA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20171221_Fusion_BenP_Morten_EnrichedV2_YA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood
20171221_Fusion_BenP_Morten_EnrichedV2_XD	Homo sapiens	Blood	not available	not available	not available	1	20171221_Fusion_BenP_Morten_EnrichedV2_XD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20171221_Fusion_BenP_Morten_EnrichedV2_XD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood
20171221_Fusion_BenP_Morten_EnrichedV2_ZB	Homo sapiens	Blood	not available	not available	not available	1	20171221_Fusion_BenP_Morten_EnrichedV2_ZB	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20171221_Fusion_BenP_Morten_EnrichedV2_ZB.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood
20171221_Fusion_BenP_Morten_EnrichedV2_ZA	Homo sapiens	Blood	not available	not available	not available	1	20171221_Fusion_BenP_Morten_EnrichedV2_ZA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20171221_Fusion_BenP_Morten_EnrichedV2_ZA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood
20171221_Fusion_BenP_Morten_EnrichedV2_ZC	Homo sapiens	Blood	not available	not available	not available	1	20171221_Fusion_BenP_Morten_EnrichedV2_ZC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20171221_Fusion_BenP_Morten_EnrichedV2_ZC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood
20171221_Fusion_BenP_Morten_EnrichedV2_VB	Homo sapiens	Blood	not available	not available	not available	1	20171221_Fusion_BenP_Morten_EnrichedV2_VB	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20171221_Fusion_BenP_Morten_EnrichedV2_VB.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood
20171221_Fusion_BenP_Morten_EnrichedV2_XC	Homo sapiens	Blood	not available	not available	not available	1	20171221_Fusion_BenP_Morten_EnrichedV2_XC	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20171221_Fusion_BenP_Morten_EnrichedV2_XC.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Blood
