source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
MS205845QEHF_Solomon_Simon_RU111_Tumor_b	Homo sapiens	Liver	not available	not available	not available	1	MS205845QEHF_Solomon_Simon_RU111_Tumor_b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MS205845QEHF_Solomon_Simon_RU111_Tumor_b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Liver
MS205845QEHF_Solomon_Simon_RU111_Tumor	Homo sapiens	Liver	not available	not available	not available	1	MS205845QEHF_Solomon_Simon_RU111_Tumor	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MS205845QEHF_Solomon_Simon_RU111_Tumor.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Liver
MS227311LUM_Tova_Simon_50fmolLadder_1ugLysate_F06	Homo sapiens	Liver	not available	not available	not available	1	MS227311LUM_Tova_Simon_50fmolLadder_1ugLysate_F06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MS227311LUM_Tova_Simon_50fmolLadder_1ugLysate_F06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Liver
MS227311LUM_Tova_Simon_50fmolLadder_1ugLysate_F03	Homo sapiens	Liver	not available	not available	not available	1	MS227311LUM_Tova_Simon_50fmolLadder_1ugLysate_F03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MS227311LUM_Tova_Simon_50fmolLadder_1ugLysate_F03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Liver
MS227311LUM_Tova_Simon_50fmolLadder_1ugLysate_F02	Homo sapiens	Liver	not available	not available	not available	1	MS227311LUM_Tova_Simon_50fmolLadder_1ugLysate_F02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MS227311LUM_Tova_Simon_50fmolLadder_1ugLysate_F02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Liver
MS205845QEHF_Solomon_Simon_RU108_Tumor	Homo sapiens	Liver	not available	not available	not available	1	MS205845QEHF_Solomon_Simon_RU108_Tumor	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MS205845QEHF_Solomon_Simon_RU108_Tumor.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Liver
MS205845QEHF_Solomon_Simon_RU59_Tumor	Homo sapiens	Liver	not available	not available	not available	1	MS205845QEHF_Solomon_Simon_RU59_Tumor	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MS205845QEHF_Solomon_Simon_RU59_Tumor.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Liver
MS205845QEHF_Solomon_Simon_RU111_Normal_b	Homo sapiens	Liver	not available	not available	not available	1	MS205845QEHF_Solomon_Simon_RU111_Normal_b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MS205845QEHF_Solomon_Simon_RU111_Normal_b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Liver
MS205845QEHF_Solomon_Simon_RU59_Normal	Homo sapiens	Liver	not available	not available	not available	1	MS205845QEHF_Solomon_Simon_RU59_Normal	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MS205845QEHF_Solomon_Simon_RU59_Normal.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Liver
MS227311LUM_Tova_Simon_50fmolLadder_1ugLysate_F04	Homo sapiens	Liver	not available	not available	not available	1	MS227311LUM_Tova_Simon_50fmolLadder_1ugLysate_F04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	MS227311LUM_Tova_Simon_50fmolLadder_1ugLysate_F04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Liver
