source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
KO_4_20240328001138	Arabidopsis thaliana	Leaf	1	KO_4_20240328001138	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	KO_4_20240328001138.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
KO_2_20240327145053	Arabidopsis thaliana	Leaf	1	KO_2_20240327145053	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	KO_2_20240327145053.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
KO_5	Arabidopsis thaliana	Leaf	1	KO_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	KO_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
KO_6	Arabidopsis thaliana	Leaf	1	KO_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	KO_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
WT_5	Arabidopsis thaliana	Leaf	1	WT_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	WT_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
WT_4_20240327220424	Arabidopsis thaliana	Leaf	1	WT_4_20240327220424	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	WT_4_20240327220424.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
KO_2	Arabidopsis thaliana	Leaf	1	KO_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	KO_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
WT_1_20240327082838	Arabidopsis thaliana	Leaf	1	WT_1_20240327082838	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	WT_1_20240327082838.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
KO_4	Arabidopsis thaliana	Leaf	1	KO_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	KO_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
WT_4	Arabidopsis thaliana	Leaf	1	WT_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	WT_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
