source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
130605miao_05_Kp_HAMMOC_2	Klebsiella pneumoniae	Cell culture	1	130605miao_05_Kp_HAMMOC_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	130605miao_05_Kp_HAMMOC_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
130926miao_07_magA_PTS_MC_HAM_1	Klebsiella pneumoniae	Cell culture	1	130926miao_07_magA_PTS_MC_HAM_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	130926miao_07_magA_PTS_MC_HAM_1.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
130821miao_06_magA_S_HAM_2	Klebsiella pneumoniae	Cell culture	1	130821miao_06_magA_S_HAM_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	130821miao_06_magA_S_HAM_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
130821miao_03_magA_B_HAM_1	Klebsiella pneumoniae	Cell culture	1	130821miao_03_magA_B_HAM_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	130821miao_03_magA_B_HAM_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
130515miao_16_Kp_HAMMOC_2	Klebsiella pneumoniae	Cell culture	1	130515miao_16_Kp_HAMMOC_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	130515miao_16_Kp_HAMMOC_2.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
130821miao_05_magA_S_HAM_1	Klebsiella pneumoniae	Cell culture	1	130821miao_05_magA_S_HAM_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	130821miao_05_magA_S_HAM_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
130515miao_15_Kp_HAMMOC_1	Klebsiella pneumoniae	Cell culture	1	130515miao_15_Kp_HAMMOC_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	130515miao_15_Kp_HAMMOC_1.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
130701miao_04_magA_2	Klebsiella pneumoniae	Cell culture	1	130701miao_04_magA_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	130701miao_04_magA_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
130701miao_03_magA_1	Klebsiella pneumoniae	Cell culture	1	130701miao_03_magA_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	130701miao_03_magA_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
130605miao_04_Kp_HAMMOC_1	Klebsiella pneumoniae	Cell culture	1	130605miao_04_Kp_HAMMOC_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	130605miao_04_Kp_HAMMOC_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
130605miao_06_Kp_HAMMOC500ug	Klebsiella pneumoniae	Cell culture	1	130605miao_06_Kp_HAMMOC500ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	130605miao_06_Kp_HAMMOC500ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
130515miao_18_Kp_HAMMOC_precipitate_2	Klebsiella pneumoniae	Cell culture	1	130515miao_18_Kp_HAMMOC_precipitate_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	130515miao_18_Kp_HAMMOC_precipitate_2.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
130926miao_08_magA_PTS_MC_HAM_2	Klebsiella pneumoniae	Cell culture	1	130926miao_08_magA_PTS_MC_HAM_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	130926miao_08_magA_PTS_MC_HAM_2.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
130821miao_04_magA_B_HAM_2	Klebsiella pneumoniae	Cell culture	1	130821miao_04_magA_B_HAM_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	130821miao_04_magA_B_HAM_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
130515miao_17_Kp_HAMMOC_precipitate_1	Klebsiella pneumoniae	Cell culture	1	130515miao_17_Kp_HAMMOC_precipitate_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	130515miao_17_Kp_HAMMOC_precipitate_1.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
