source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
XC05945SA_MB_6_2_L	Macaca mulatta	Brain	1	XC05945SA_MB_6_2_L	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=timsTOF SCP;AC=MS:1003123	NT=Trypsin;AC=MS:1001251	1	1	XC05945SA_MB_6_2_L.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
XC05945SA_MB_685_2_R	Macaca mulatta	Brain	1	XC05945SA_MB_685_2_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=timsTOF SCP;AC=MS:1003123	NT=Trypsin;AC=MS:1001251	1	1	XC05945SA_MB_685_2_R.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
Astral_20250325_ES906_DIA_8min_180SPD_Sti-2	Macaca mulatta	Brain	1	Astral_20250325_ES906_DIA_8min_180SPD_Sti-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=timsTOF SCP;AC=MS:1003123	NT=Trypsin;AC=MS:1001251	1	1	Astral_20250325_ES906_DIA_8min_180SPD_Sti-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
Astral_20250325_ES906_DIA_8min_180SPD_CTR-1	Macaca mulatta	Brain	1	Astral_20250325_ES906_DIA_8min_180SPD_CTR-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=timsTOF SCP;AC=MS:1003123	NT=Trypsin;AC=MS:1001251	1	1	Astral_20250325_ES906_DIA_8min_180SPD_CTR-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
XC05945SA_MB_688_2_L	Macaca mulatta	Brain	1	XC05945SA_MB_688_2_L	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=timsTOF SCP;AC=MS:1003123	NT=Trypsin;AC=MS:1001251	1	1	XC05945SA_MB_688_2_L.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
Astral_20250325_ES906_DIA_8min_180SPD_Sti-3	Macaca mulatta	Brain	1	Astral_20250325_ES906_DIA_8min_180SPD_Sti-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=timsTOF SCP;AC=MS:1003123	NT=Trypsin;AC=MS:1001251	1	1	Astral_20250325_ES906_DIA_8min_180SPD_Sti-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
Astral_20250325_ES906_DIA_8min_180SPD_CTR-2	Macaca mulatta	Brain	1	Astral_20250325_ES906_DIA_8min_180SPD_CTR-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=timsTOF SCP;AC=MS:1003123	NT=Trypsin;AC=MS:1001251	1	1	Astral_20250325_ES906_DIA_8min_180SPD_CTR-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
XC05945SA_MB_688_2_R	Macaca mulatta	Brain	1	XC05945SA_MB_688_2_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=timsTOF SCP;AC=MS:1003123	NT=Trypsin;AC=MS:1001251	1	1	XC05945SA_MB_688_2_R.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
Astral_20250325_ES906_DIA_8min_180SPD_Sti-1	Macaca mulatta	Brain	1	Astral_20250325_ES906_DIA_8min_180SPD_Sti-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=timsTOF SCP;AC=MS:1003123	NT=Trypsin;AC=MS:1001251	1	1	Astral_20250325_ES906_DIA_8min_180SPD_Sti-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
XC05945SA_MB_6_2_R	Macaca mulatta	Brain	1	XC05945SA_MB_6_2_R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=timsTOF SCP;AC=MS:1003123	NT=Trypsin;AC=MS:1001251	1	1	XC05945SA_MB_6_2_R.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
