source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
eb08759_tc-1055_F11	Saccharomyces cerevisiae	Not available	1	eb08759_tc-1055_F11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	eb08759_tc-1055_F11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
eb08757_tc-1055_F9	Saccharomyces cerevisiae	Not available	1	eb08757_tc-1055_F9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	eb08757_tc-1055_F9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
eb08749_tc-1055_F1	Saccharomyces cerevisiae	Not available	1	eb08749_tc-1055_F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	eb08749_tc-1055_F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
eb08755_tc-1055_F7	Saccharomyces cerevisiae	Not available	1	eb08755_tc-1055_F7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	eb08755_tc-1055_F7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
eb08756_tc-1055_F8	Saccharomyces cerevisiae	Not available	1	eb08756_tc-1055_F8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	eb08756_tc-1055_F8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
eb08750_tc-1055_F2	Saccharomyces cerevisiae	Not available	1	eb08750_tc-1055_F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	eb08750_tc-1055_F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
eb08751_tc-1055_F3	Saccharomyces cerevisiae	Not available	1	eb08751_tc-1055_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	eb08751_tc-1055_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
eb08753_tc-1055_F5	Saccharomyces cerevisiae	Not available	1	eb08753_tc-1055_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	eb08753_tc-1055_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
eb08754_tc-1055_F6	Saccharomyces cerevisiae	Not available	1	eb08754_tc-1055_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	eb08754_tc-1055_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
eb08760_tc-1055_F12	Saccharomyces cerevisiae	Not available	1	eb08760_tc-1055_F12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	eb08760_tc-1055_F12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
eb08752_tc-1055_F4	Saccharomyces cerevisiae	Not available	1	eb08752_tc-1055_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	eb08752_tc-1055_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
eb08758_tc-1055_F10	Saccharomyces cerevisiae	Not available	1	eb08758_tc-1055_F10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	eb08758_tc-1055_F10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
