source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
170620_P0347_MR_FE_rep34_fr3	Saccharomyces cerevisiae	not available	1	170620_P0347_MR_FE_rep34_fr3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170620_P0347_MR_FE_rep34_fr3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170620_P0347_MR_FE_rep34_fr5	Saccharomyces cerevisiae	not available	1	170620_P0347_MR_FE_rep34_fr5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170620_P0347_MR_FE_rep34_fr5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170620_P0347_MR_FE_rep12_fr5	Saccharomyces cerevisiae	not available	1	170620_P0347_MR_FE_rep12_fr5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170620_P0347_MR_FE_rep12_fr5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170620_P0347_MR_FE_rep12_fr1	Saccharomyces cerevisiae	not available	1	170620_P0347_MR_FE_rep12_fr1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170620_P0347_MR_FE_rep12_fr1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170620_P0347_MR_FE_rep12_fr4	Saccharomyces cerevisiae	not available	1	170620_P0347_MR_FE_rep12_fr4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170620_P0347_MR_FE_rep12_fr4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170620_P0347_MR_FE_rep34_fr1	Saccharomyces cerevisiae	not available	1	170620_P0347_MR_FE_rep34_fr1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170620_P0347_MR_FE_rep34_fr1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170620_P0347_MR_FE_rep12_fr3	Saccharomyces cerevisiae	not available	1	170620_P0347_MR_FE_rep12_fr3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170620_P0347_MR_FE_rep12_fr3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170620_P0347_MR_FE_rep34_fr2	Saccharomyces cerevisiae	not available	1	170620_P0347_MR_FE_rep34_fr2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170620_P0347_MR_FE_rep34_fr2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170620_P0347_MR_FE_rep12_fr2	Saccharomyces cerevisiae	not available	1	170620_P0347_MR_FE_rep12_fr2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170620_P0347_MR_FE_rep12_fr2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
170620_P0347_MR_FE_rep34_fr4	Saccharomyces cerevisiae	not available	1	170620_P0347_MR_FE_rep34_fr4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	170620_P0347_MR_FE_rep34_fr4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
