source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
211221_AB_BioID_Ambic_mT_nt_16	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_BioID_Ambic_mT_nt_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_BioID_Ambic_mT_nt_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_BioID_Ambic_A4_mT_MG_19_211223222414	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_BioID_Ambic_A4_mT_MG_19_211223222414	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_BioID_Ambic_A4_mT_MG_19_211223222414.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_BioID_Ambic_mT_nt_10	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_BioID_Ambic_mT_nt_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_BioID_Ambic_mT_nt_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_BioID_Ambic_mT_nt_13	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_BioID_Ambic_mT_nt_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_BioID_Ambic_mT_nt_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_BioID_Ambic_A4_mT_MG_10	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_BioID_Ambic_A4_mT_MG_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_BioID_Ambic_A4_mT_MG_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_BioID_Ambic_A4_mT_nt_16	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_BioID_Ambic_A4_mT_nt_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_BioID_Ambic_A4_mT_nt_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_BioID_Ambic_A4_mT_MG_16	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_BioID_Ambic_A4_mT_MG_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_BioID_Ambic_A4_mT_MG_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_BioID_Ambic_A4_mT_nt_10	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_BioID_Ambic_A4_mT_nt_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_BioID_Ambic_A4_mT_nt_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_BioID_Ambic_A4_mT_MG_13	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_BioID_Ambic_A4_mT_MG_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_BioID_Ambic_A4_mT_MG_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
211221_AB_BioID_Ambic_A4_mT_nt_19	Homo sapiens	Hek-293 cell	not available	not available	not available	1	211221_AB_BioID_Ambic_A4_mT_nt_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	211221_AB_BioID_Ambic_A4_mT_nt_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hek-293 cell
