source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
108_10_2	Enterococcus faecalis	Not available	1	108_10_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	108_10_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
108_0_3	Enterococcus faecalis	Not available	1	108_0_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	108_0_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
108_10_4	Enterococcus faecalis	Not available	1	108_10_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	108_10_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
108_0_4	Enterococcus faecalis	Not available	1	108_0_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	108_0_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
108_1_1	Enterococcus faecalis	Not available	1	108_1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	108_1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
108_0_1	Enterococcus faecalis	Not available	1	108_0_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	108_0_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
108_10_1	Enterococcus faecalis	Not available	1	108_10_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	108_10_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
108_1_3	Enterococcus faecalis	Not available	1	108_1_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	108_1_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
108_1_4	Enterococcus faecalis	Not available	1	108_1_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	108_1_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
108_0_2	Enterococcus faecalis	Not available	1	108_0_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	108_0_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
108_10_3	Enterococcus faecalis	Not available	1	108_10_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	108_10_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
108_1_2	Enterococcus faecalis	Not available	1	108_1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	108_1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
