source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
L_D200110_S2519-Exp01-SPL-BID02_MHRM_R01_T0	Homo sapiens	not available	not available	not available	not available	1	L_D200110_S2519-Exp01-SPL-BID02_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	L_D200110_S2519-Exp01-SPL-BID02_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
L_D200110_S2519-Exp01-SPL-BID08_MHRM_R01_T0	Homo sapiens	not available	not available	not available	not available	1	L_D200110_S2519-Exp01-SPL-BID08_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	L_D200110_S2519-Exp01-SPL-BID08_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
L_D200110_S2519-Exp01-SPL-BID04_MHRM_R01_T0	Homo sapiens	not available	not available	not available	not available	1	L_D200110_S2519-Exp01-SPL-BID04_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	L_D200110_S2519-Exp01-SPL-BID04_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
L_D200110_S2519-Exp01-SPL-BID06_MHRM_R01_T0	Homo sapiens	not available	not available	not available	not available	1	L_D200110_S2519-Exp01-SPL-BID06_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	L_D200110_S2519-Exp01-SPL-BID06_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
L_D200110_S2519-Exp01-SPL-BID10_MHRM_R01_T0	Homo sapiens	not available	not available	not available	not available	1	L_D200110_S2519-Exp01-SPL-BID10_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	L_D200110_S2519-Exp01-SPL-BID10_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
L_D200110_S2519-Exp01-SPL-BID09_MHRM_R01_T0	Homo sapiens	not available	not available	not available	not available	1	L_D200110_S2519-Exp01-SPL-BID09_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	L_D200110_S2519-Exp01-SPL-BID09_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
L_D200110_S2519-Exp01-SPL-BID05_MHRM_R01_T0	Homo sapiens	not available	not available	not available	not available	1	L_D200110_S2519-Exp01-SPL-BID05_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	L_D200110_S2519-Exp01-SPL-BID05_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
L_D200110_S2519-Exp01-SPL-BID07_MHRM_R01_T0	Homo sapiens	not available	not available	not available	not available	1	L_D200110_S2519-Exp01-SPL-BID07_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	L_D200110_S2519-Exp01-SPL-BID07_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
L_D200110_S2519-Exp01-SPL-BID03_MHRM_R01_T0	Homo sapiens	not available	not available	not available	not available	1	L_D200110_S2519-Exp01-SPL-BID03_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	L_D200110_S2519-Exp01-SPL-BID03_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
L_D200110_S2519-Exp01-SPL-BID01_MHRM_R01_T0	Homo sapiens	not available	not available	not available	not available	1	L_D200110_S2519-Exp01-SPL-BID01_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	L_D200110_S2519-Exp01-SPL-BID01_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
L_D200110_S2519-Exp01-SPL-BID12_MHRM_R01_T0	Homo sapiens	not available	not available	not available	not available	1	L_D200110_S2519-Exp01-SPL-BID12_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	L_D200110_S2519-Exp01-SPL-BID12_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
L_D200110_S2519-Exp01-SPL-BID11_MHRM_R01_T0	Homo sapiens	not available	not available	not available	not available	1	L_D200110_S2519-Exp01-SPL-BID11_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	L_D200110_S2519-Exp01-SPL-BID11_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
