source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
SA8	Galleria mellonella	Not available	1	SA8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	SA8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
SA4	Galleria mellonella	Not available	1	SA4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	SA4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
SA11	Galleria mellonella	Not available	1	SA11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	SA11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
SA1	Galleria mellonella	Not available	1	SA1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	SA1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
SA10	Galleria mellonella	Not available	1	SA10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	SA10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
SA12	Galleria mellonella	Not available	1	SA12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	SA12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
SA5	Galleria mellonella	Not available	1	SA5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	SA5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
SA3	Galleria mellonella	Not available	1	SA3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	SA3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
SA9	Galleria mellonella	Not available	1	SA9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	SA9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
SA2	Galleria mellonella	Not available	1	SA2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	SA2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
SA7	Galleria mellonella	Not available	1	SA7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	SA7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
SA6	Galleria mellonella	Not available	1	SA6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	SA6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
