source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Exp_2_pep_DMSO_x	Plasmodium falciparum	Blood	1	Exp_2_pep_DMSO_x	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Exp_2_pep_DMSO_x.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood
Exp_2_E_2_161116190303	Plasmodium falciparum	Blood	1	Exp_2_E_2_161116190303	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Exp_2_E_2_161116190303.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood
Exp_7_FT_4	Plasmodium falciparum	Blood	1	Exp_7_FT_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Exp_7_FT_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood
Exp_3_pep_OZ439	Plasmodium falciparum	Blood	1	Exp_3_pep_OZ439	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Exp_3_pep_OZ439.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood
Exp_6_FT_2	Plasmodium falciparum	Blood	1	Exp_6_FT_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Exp_6_FT_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood
Exp_8_FT_3	Plasmodium falciparum	Blood	1	Exp_8_FT_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Exp_8_FT_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood
Exp_4_FT_5	Plasmodium falciparum	Blood	1	Exp_4_FT_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Exp_4_FT_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood
Exp_7_pep_OZ277	Plasmodium falciparum	Blood	1	Exp_7_pep_OZ277	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Exp_7_pep_OZ277.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood
Exp_8_E_4	Plasmodium falciparum	Blood	1	Exp_8_E_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Exp_8_E_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood
Exp_5_FT_5	Plasmodium falciparum	Blood	1	Exp_5_FT_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Exp_5_FT_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood
s_dmso_e2_PEP	Plasmodium falciparum	Blood	1	s_dmso_e2_PEP	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	s_dmso_e2_PEP.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood
Exp_3_E_2	Plasmodium falciparum	Blood	1	Exp_3_E_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Exp_3_E_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood
Exp_7_E_4	Plasmodium falciparum	Blood	1	Exp_7_E_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Exp_7_E_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood
Exp_5_FT_1	Plasmodium falciparum	Blood	1	Exp_5_FT_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Exp_5_FT_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood
Exp_3_E_4	Plasmodium falciparum	Blood	1	Exp_3_E_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Exp_3_E_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Blood
