source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20230614_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_Control_SEC12_500ng_FAIMS_001	Caenorhabditis elegans	Gonad	1	20230614_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_Control_SEC12_500ng_FAIMS_001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230614_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_Control_SEC12_500ng_FAIMS_001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gonad
20230612_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_DSG_SEC10_1ug_FAIMS_001	Caenorhabditis elegans	Gonad	1	20230612_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_DSG_SEC10_1ug_FAIMS_001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230612_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_DSG_SEC10_1ug_FAIMS_001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gonad
20230614_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_Control_SEC95_500ng_FAIMS_001	Caenorhabditis elegans	Gonad	1	20230614_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_Control_SEC95_500ng_FAIMS_001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230614_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_Control_SEC95_500ng_FAIMS_001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gonad
20240130_E0_NEO6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S2_DSG_SEC6_allng_FAIMS_001	Caenorhabditis elegans	Gonad	1	20240130_E0_NEO6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S2_DSG_SEC6_allng_FAIMS_001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20240130_E0_NEO6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S2_DSG_SEC6_allng_FAIMS_001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gonad
20230614_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_Control_SEC11_500ng_FAIMS_001	Caenorhabditis elegans	Gonad	1	20230614_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_Control_SEC11_500ng_FAIMS_001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230614_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_Control_SEC11_500ng_FAIMS_001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gonad
20230612_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_DSG_SEC85_500ng_FAIMS_001	Caenorhabditis elegans	Gonad	1	20230612_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_DSG_SEC85_500ng_FAIMS_001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230612_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_DSG_SEC85_500ng_FAIMS_001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gonad
20230614_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_Control_SEC9_500ng_FAIMS_001	Caenorhabditis elegans	Gonad	1	20230614_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_Control_SEC9_500ng_FAIMS_001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230614_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_Control_SEC9_500ng_FAIMS_001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gonad
20240131_E0_NEO6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S3_DSG_SEC6_allng_FAIMS_001	Caenorhabditis elegans	Gonad	1	20240131_E0_NEO6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S3_DSG_SEC6_allng_FAIMS_001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20240131_E0_NEO6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S3_DSG_SEC6_allng_FAIMS_001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gonad
20240130_E0_NEO6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S2_DSG_SEC12_allng_FAIMS_001	Caenorhabditis elegans	Gonad	1	20240130_E0_NEO6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S2_DSG_SEC12_allng_FAIMS_001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20240130_E0_NEO6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S2_DSG_SEC12_allng_FAIMS_001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gonad
20230612_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_DSG_SEC12_500ng_FAIMS_001	Caenorhabditis elegans	Gonad	1	20230612_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_DSG_SEC12_500ng_FAIMS_001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230612_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_DSG_SEC12_500ng_FAIMS_001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gonad
20230614_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_Control_SEC10_500ng_FAIMS_001	Caenorhabditis elegans	Gonad	1	20230614_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_Control_SEC10_500ng_FAIMS_001	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230614_E3_RSLC6_Mueller_MS_TechHub_IMP_THIDVJSSG004_Celegans_Nulcei_S1_Control_SEC10_500ng_FAIMS_001.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gonad
