source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
AO_cw92_II_4ug_08052018_IS-CID	Chlamydomonas reinhardtii	not available	1	AO_cw92_II_4ug_08052018_IS-CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AO_cw92_II_4ug_08052018_IS-CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
AO_JK_ZH_human_MGP_2_2ug_08052018_ISD-CID	Chlamydomonas reinhardtii	not available	1	AO_JK_ZH_human_MGP_2_2ug_08052018_ISD-CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AO_JK_ZH_human_MGP_2_2ug_08052018_ISD-CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
AO_cw92_III_4ug_08052018_Top12	Chlamydomonas reinhardtii	not available	1	AO_cw92_III_4ug_08052018_Top12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AO_cw92_III_4ug_08052018_Top12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
MHB_29032019_SN25_IS-CID	Chlamydomonas reinhardtii	not available	1	MHB_29032019_SN25_IS-CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MHB_29032019_SN25_IS-CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
AO_cw92_III_4ug_08052018_IS-CID	Chlamydomonas reinhardtii	not available	1	AO_cw92_III_4ug_08052018_IS-CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AO_cw92_III_4ug_08052018_IS-CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
AO_JK_ZH_human_MGP_2_2ug_08052018_Top12_NCE20-30-40	Chlamydomonas reinhardtii	not available	1	AO_JK_ZH_human_MGP_2_2ug_08052018_Top12_NCE20-30-40	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AO_JK_ZH_human_MGP_2_2ug_08052018_Top12_NCE20-30-40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
AO_JK_ZH_human_MGP_1_2ug_08052018_Top12	Chlamydomonas reinhardtii	not available	1	AO_JK_ZH_human_MGP_1_2ug_08052018_Top12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AO_JK_ZH_human_MGP_1_2ug_08052018_Top12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
AO_cw92_I_4ug_08052018_IS-CID	Chlamydomonas reinhardtii	not available	1	AO_cw92_I_4ug_08052018_IS-CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AO_cw92_I_4ug_08052018_IS-CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
AO_JK_ZH_human_MGP_1_3ug_08052018_ISD-CID_2	Chlamydomonas reinhardtii	not available	1	AO_JK_ZH_human_MGP_1_3ug_08052018_ISD-CID_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AO_JK_ZH_human_MGP_1_3ug_08052018_ISD-CID_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
AO_cw92_II_4ug_08052018_Top12	Chlamydomonas reinhardtii	not available	1	AO_cw92_II_4ug_08052018_Top12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AO_cw92_II_4ug_08052018_Top12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
MHB_01032019_SN25_IS-CID	Chlamydomonas reinhardtii	not available	1	MHB_01032019_SN25_IS-CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MHB_01032019_SN25_IS-CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
MHB_01032019_gel2_IS-CID	Chlamydomonas reinhardtii	not available	1	MHB_01032019_gel2_IS-CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MHB_01032019_gel2_IS-CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
AO_cw92_I_4ug_08052018_Top12_NCE20-30-40	Chlamydomonas reinhardtii	not available	1	AO_cw92_I_4ug_08052018_Top12_NCE20-30-40	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	AO_cw92_I_4ug_08052018_Top12_NCE20-30-40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
