source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20260217-0543_AS2_003367_250216_IVAN_MRL_HepKati_10	Mus musculus	Hepatocyte	not available	not available	1	20260217-0543_AS2_003367_250216_IVAN_MRL_HepKati_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20260217-0543_AS2_003367_250216_IVAN_MRL_HepKati_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hepatocyte
20260217-0142_AS2_003364_250216_IVAN_MRL_HepKati_7	Mus musculus	Hepatocyte	not available	not available	1	20260217-0142_AS2_003364_250216_IVAN_MRL_HepKati_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20260217-0142_AS2_003364_250216_IVAN_MRL_HepKati_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hepatocyte
20260217-2308_AS2_003380_250216_IVAN_MRL_HepKati_23	Mus musculus	Hepatocyte	not available	not available	1	20260217-2308_AS2_003380_250216_IVAN_MRL_HepKati_23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20260217-2308_AS2_003380_250216_IVAN_MRL_HepKati_23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hepatocyte
20260217-0303_AS2_003365_250216_IVAN_MRL_HepKati_8	Mus musculus	Hepatocyte	not available	not available	1	20260217-0303_AS2_003365_250216_IVAN_MRL_HepKati_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20260217-0303_AS2_003365_250216_IVAN_MRL_HepKati_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hepatocyte
20260217-1506_AS2_003374_250216_IVAN_MRL_HepKati_17	Mus musculus	Hepatocyte	not available	not available	1	20260217-1506_AS2_003374_250216_IVAN_MRL_HepKati_17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20260217-1506_AS2_003374_250216_IVAN_MRL_HepKati_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hepatocyte
20260217-1907_AS2_003377_250216_IVAN_MRL_HepKati_20	Mus musculus	Hepatocyte	not available	not available	1	20260217-1907_AS2_003377_250216_IVAN_MRL_HepKati_20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20260217-1907_AS2_003377_250216_IVAN_MRL_HepKati_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hepatocyte
20260217-1626_AS2_003375_250216_IVAN_MRL_HepKati_18	Mus musculus	Hepatocyte	not available	not available	1	20260217-1626_AS2_003375_250216_IVAN_MRL_HepKati_18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20260217-1626_AS2_003375_250216_IVAN_MRL_HepKati_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hepatocyte
20260217-0423_AS2_003366_250216_IVAN_MRL_HepKati_9	Mus musculus	Hepatocyte	not available	not available	1	20260217-0423_AS2_003366_250216_IVAN_MRL_HepKati_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20260217-0423_AS2_003366_250216_IVAN_MRL_HepKati_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hepatocyte
20260217-1747_AS2_003376_250216_IVAN_MRL_HepKati_19	Mus musculus	Hepatocyte	not available	not available	1	20260217-1747_AS2_003376_250216_IVAN_MRL_HepKati_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20260217-1747_AS2_003376_250216_IVAN_MRL_HepKati_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hepatocyte
20260218-0028_AS2_003381_250216_IVAN_MRL_HepKati_24	Mus musculus	Hepatocyte	not available	not available	1	20260218-0028_AS2_003381_250216_IVAN_MRL_HepKati_24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	20260218-0028_AS2_003381_250216_IVAN_MRL_HepKati_24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Hepatocyte
