source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
110805_P2_V2_BH_K1_7	110805_P2_V2_BH_K1_7	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	110805_P2_V2_BH_K1_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	110805_P2_V2_BH_K1_7.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
110805_P2_V2_BH_K1_8	110805_P2_V2_BH_K1_8	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	110805_P2_V2_BH_K1_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	110805_P2_V2_BH_K1_8.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
110805_P2_V2_BH_K1_9	110805_P2_V2_BH_K1_9	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	110805_P2_V2_BH_K1_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	110805_P2_V2_BH_K1_9.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
120123_V2_P5_AO_KR_B1_II_1	120123_V2_P5_AO_KR_B1_II_1	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	120123_V2_P5_AO_KR_B1_II_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	120123_V2_P5_AO_KR_B1_II_1.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
120123_V2_P5_AO_KR_B1_II_2	120123_V2_P5_AO_KR_B1_II_2	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	120123_V2_P5_AO_KR_B1_II_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	120123_V2_P5_AO_KR_B1_II_2.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
120123_V2_P5_AO_KR_B1_II_3	120123_V2_P5_AO_KR_B1_II_3	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	120123_V2_P5_AO_KR_B1_II_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	120123_V2_P5_AO_KR_B1_II_3.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
120123_V2_P5_AO_KR_B1_II_4	120123_V2_P5_AO_KR_B1_II_4	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	120123_V2_P5_AO_KR_B1_II_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	120123_V2_P5_AO_KR_B1_II_4.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
120123_V2_P5_AO_KR_B1_II_5	120123_V2_P5_AO_KR_B1_II_5	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	120123_V2_P5_AO_KR_B1_II_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	120123_V2_P5_AO_KR_B1_II_5.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
120123_V2_P5_AO_KR_B1_II_6	120123_V2_P5_AO_KR_B1_II_6	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	120123_V2_P5_AO_KR_B1_II_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	120123_V2_P5_AO_KR_B1_II_6.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
120123_V2_P5_AO_KR_B2_II_1	120123_V2_P5_AO_KR_B2_II_1	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	120123_V2_P5_AO_KR_B2_II_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	120123_V2_P5_AO_KR_B2_II_1.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
120123_V2_P5_AO_KR_B2_II_2	120123_V2_P5_AO_KR_B2_II_2	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	120123_V2_P5_AO_KR_B2_II_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	120123_V2_P5_AO_KR_B2_II_2.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
120123_V2_P5_AO_KR_B2_II_3	120123_V2_P5_AO_KR_B2_II_3	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	120123_V2_P5_AO_KR_B2_II_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	120123_V2_P5_AO_KR_B2_II_3.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
120123_V2_P5_AO_KR_B2_II_4	120123_V2_P5_AO_KR_B2_II_4	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	120123_V2_P5_AO_KR_B2_II_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	120123_V2_P5_AO_KR_B2_II_4.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
120123_V2_P5_AO_KR_B2_II_5	120123_V2_P5_AO_KR_B2_II_5	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	120123_V2_P5_AO_KR_B2_II_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	120123_V2_P5_AO_KR_B2_II_5.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
120123_V2_P5_AO_KR_B2_II_6	120123_V2_P5_AO_KR_B2_II_6	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	120123_V2_P5_AO_KR_B2_II_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	120123_V2_P5_AO_KR_B2_II_6.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
120123_V2_P5_AO_KR_B3_II_1	120123_V2_P5_AO_KR_B3_II_1	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	120123_V2_P5_AO_KR_B3_II_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	120123_V2_P5_AO_KR_B3_II_1.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
120123_V2_P5_AO_KR_B3_II_2	120123_V2_P5_AO_KR_B3_II_2	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	120123_V2_P5_AO_KR_B3_II_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	120123_V2_P5_AO_KR_B3_II_2.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
120123_V2_P5_AO_KR_B3_II_3	120123_V2_P5_AO_KR_B3_II_3	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	120123_V2_P5_AO_KR_B3_II_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	120123_V2_P5_AO_KR_B3_II_3.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
120123_V2_P5_AO_KR_B3_II_4	120123_V2_P5_AO_KR_B3_II_4	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	120123_V2_P5_AO_KR_B3_II_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	120123_V2_P5_AO_KR_B3_II_4.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
120123_V2_P5_AO_KR_B3_II_5	120123_V2_P5_AO_KR_B3_II_5	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	120123_V2_P5_AO_KR_B3_II_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	120123_V2_P5_AO_KR_B3_II_5.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
120123_V2_P5_AO_KR_B3_II_6	120123_V2_P5_AO_KR_B3_II_6	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	120123_V2_P5_AO_KR_B3_II_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	120123_V2_P5_AO_KR_B3_II_6.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121206_V2_P6_CH_CL_3u_a_1	121206_V2_P6_CH_CL_3u_a_1	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121206_V2_P6_CH_CL_3u_a_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121206_V2_P6_CH_CL_3u_a_1.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121206_V2_P6_CH_CL_3u_a_10	121206_V2_P6_CH_CL_3u_a_10	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121206_V2_P6_CH_CL_3u_a_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121206_V2_P6_CH_CL_3u_a_10.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121206_V2_P6_CH_CL_3u_a_2	121206_V2_P6_CH_CL_3u_a_2	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121206_V2_P6_CH_CL_3u_a_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121206_V2_P6_CH_CL_3u_a_2.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121206_V2_P6_CH_CL_3u_a_3	121206_V2_P6_CH_CL_3u_a_3	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121206_V2_P6_CH_CL_3u_a_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121206_V2_P6_CH_CL_3u_a_3.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121206_V2_P6_CH_CL_3u_a_4	121206_V2_P6_CH_CL_3u_a_4	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121206_V2_P6_CH_CL_3u_a_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121206_V2_P6_CH_CL_3u_a_4.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121206_V2_P6_CH_CL_3u_a_5	121206_V2_P6_CH_CL_3u_a_5	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121206_V2_P6_CH_CL_3u_a_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121206_V2_P6_CH_CL_3u_a_5.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121206_V2_P6_CH_CL_3u_a_6	121206_V2_P6_CH_CL_3u_a_6	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121206_V2_P6_CH_CL_3u_a_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121206_V2_P6_CH_CL_3u_a_6.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121206_V2_P6_CH_CL_3u_a_7	121206_V2_P6_CH_CL_3u_a_7	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121206_V2_P6_CH_CL_3u_a_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121206_V2_P6_CH_CL_3u_a_7.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121206_V2_P6_CH_CL_3u_a_8	121206_V2_P6_CH_CL_3u_a_8	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121206_V2_P6_CH_CL_3u_a_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121206_V2_P6_CH_CL_3u_a_8.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121206_V2_P6_CH_CL_3u_a_9	121206_V2_P6_CH_CL_3u_a_9	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121206_V2_P6_CH_CL_3u_a_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121206_V2_P6_CH_CL_3u_a_9.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121207_V2_P6_CH_CL_3u_b_1	121207_V2_P6_CH_CL_3u_b_1	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121207_V2_P6_CH_CL_3u_b_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121207_V2_P6_CH_CL_3u_b_1.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121207_V2_P6_CH_CL_3u_b_10	121207_V2_P6_CH_CL_3u_b_10	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121207_V2_P6_CH_CL_3u_b_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121207_V2_P6_CH_CL_3u_b_10.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121207_V2_P6_CH_CL_3u_b_2	121207_V2_P6_CH_CL_3u_b_2	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121207_V2_P6_CH_CL_3u_b_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121207_V2_P6_CH_CL_3u_b_2.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121207_V2_P6_CH_CL_3u_b_3	121207_V2_P6_CH_CL_3u_b_3	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121207_V2_P6_CH_CL_3u_b_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121207_V2_P6_CH_CL_3u_b_3.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121207_V2_P6_CH_CL_3u_b_4	121207_V2_P6_CH_CL_3u_b_4	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121207_V2_P6_CH_CL_3u_b_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121207_V2_P6_CH_CL_3u_b_4.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121207_V2_P6_CH_CL_3u_b_5	121207_V2_P6_CH_CL_3u_b_5	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121207_V2_P6_CH_CL_3u_b_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121207_V2_P6_CH_CL_3u_b_5.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
121207_V2_P6_CH_CL_3u_b_6	121207_V2_P6_CH_CL_3u_b_6	Homo sapiens	not available	not applicable	not available	A_Metaproteomics_Approach_to_Elucidate_Host_and_Pathogen_Protein_Expression_during_Catheter-Associated_Urinary_Tract_Infections	not available	not available	not available	not available	not available	not available	1	121207_V2_P6_CH_CL_3u_b_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=instrument model;AC=MS:1000031	not applicable	NT=collision-induced dissociation;AC=MS:1000133	1	1	121207_V2_P6_CH_CL_3u_b_6.mzML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
