source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
B180316_12_HF_LS_IN_175_4PMlin_05ISCID_rep2	Gallus gallus	Not available	not available	not available	1	B180316_12_HF_LS_IN_175_4PMlin_05ISCID_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	B180316_12_HF_LS_IN_175_4PMlin_05ISCID_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
131002_08_Orbi2_AB_DE_190_ABV127_G	Gallus gallus	Not available	not available	not available	1	131002_08_Orbi2_AB_DE_190_ABV127_G	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131002_08_Orbi2_AB_DE_190_ABV127_G.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
B180316_14_HF_LS_IN_175_4PMlin_15ISCID_rep2	Gallus gallus	Not available	not available	not available	1	B180316_14_HF_LS_IN_175_4PMlin_15ISCID_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	B180316_14_HF_LS_IN_175_4PMlin_15ISCID_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
B180316_05_HF_LS_IN_175_4PMlin_15ISCID_rep1	Gallus gallus	Not available	not available	not available	1	B180316_05_HF_LS_IN_175_4PMlin_15ISCID_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	B180316_05_HF_LS_IN_175_4PMlin_15ISCID_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
E130808_16_Quty1_AB_DE_220_V127_H_6_666ul	Gallus gallus	Not available	not available	not available	1	E130808_16_Quty1_AB_DE_220_V127_H_6_666ul	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	E130808_16_Quty1_AB_DE_220_V127_H_6_666ul.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
B180316_02_HF_LS_IN_175_4PMlin_noISCID_rep1	Gallus gallus	Not available	not available	not available	1	B180316_02_HF_LS_IN_175_4PMlin_noISCID_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	B180316_02_HF_LS_IN_175_4PMlin_noISCID_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
131002_05_Orbi2_AB_DE_190_ABV127_L	Gallus gallus	Not available	not available	not available	1	131002_05_Orbi2_AB_DE_190_ABV127_L	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131002_05_Orbi2_AB_DE_190_ABV127_L.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
E130808_09_Quty1_AB_DE_220_V127_I_6_666ul	Gallus gallus	Not available	not available	not available	1	E130808_09_Quty1_AB_DE_220_V127_I_6_666ul	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	E130808_09_Quty1_AB_DE_220_V127_I_6_666ul.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
E130808_10_Quty1_AB_DE_220_V127_J_6_666ul	Gallus gallus	Not available	not available	not available	1	E130808_10_Quty1_AB_DE_220_V127_J_6_666ul	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	E130808_10_Quty1_AB_DE_220_V127_J_6_666ul.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
E130808_14_Quty1_AB_DE_220_V127_F_6_666ul	Gallus gallus	Not available	not available	not available	1	E130808_14_Quty1_AB_DE_220_V127_F_6_666ul	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	E130808_14_Quty1_AB_DE_220_V127_F_6_666ul.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Not available
