source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD061497-Sample-1	Phaeobacter gallaeciensis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 1	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Pin-6c_EP_1-5ug-SG_d-CP4_GA6_01_4028.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/06/PXD061497/Pin-6c_EP_1-5ug-SG_d-CP4_GA6_01_4028.zip	1	1	NT=label free sample;AC=MS:1002038	NT=Amazon speed etd;AC=MS:1002300	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Phaeobacter gallaeciensis;AC=NCBITaxon:60890
PXD061497-Sample-1	Phaeobacter gallaeciensis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 2	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Pin-4a_EP_1-5ug-SG_d-CP2_GA4_01_3021.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/06/PXD061497/Pin-4a_EP_1-5ug-SG_d-CP2_GA4_01_3021.zip	2	1	NT=label free sample;AC=MS:1002038	NT=Amazon speed etd;AC=MS:1002300	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Phaeobacter gallaeciensis;AC=NCBITaxon:60890
PXD061497-Sample-1	Phaeobacter gallaeciensis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 3	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Pin-10a_EP_1-5ug-SG_d-flgK_GB2_01_3033.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/06/PXD061497/Pin-10a_EP_1-5ug-SG_d-flgK_GB2_01_3033.zip	3	1	NT=label free sample;AC=MS:1002038	NT=Amazon speed etd;AC=MS:1002300	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Phaeobacter gallaeciensis;AC=NCBITaxon:60890
PXD061497-Sample-1	Phaeobacter gallaeciensis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 4	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Pin-1_EP_1a-5ug-SG_wildtype_GA1_01_3017.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/06/PXD061497/Pin-1_EP_1a-5ug-SG_wildtype_GA1_01_3017.zip	4	1	NT=label free sample;AC=MS:1002038	NT=Amazon speed etd;AC=MS:1002300	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Phaeobacter gallaeciensis;AC=NCBITaxon:60890
PXD061497-Sample-1	Phaeobacter gallaeciensis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 5	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Pin-1b_EP_1-5ug-SG_wildtype_RA1_01_3075.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/06/PXD061497/Pin-1b_EP_1-5ug-SG_wildtype_RA1_01_3075.zip	5	1	NT=label free sample;AC=MS:1002038	NT=Amazon speed etd;AC=MS:1002300	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Phaeobacter gallaeciensis;AC=NCBITaxon:60890
PXD061497-Sample-1	Phaeobacter gallaeciensis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 6	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Pin-7a_EP_1-5ug-SG_d-motB_GA7_01_3027.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/06/PXD061497/Pin-7a_EP_1-5ug-SG_d-motB_GA7_01_3027.zip	6	1	NT=label free sample;AC=MS:1002038	NT=Amazon speed etd;AC=MS:1002300	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Phaeobacter gallaeciensis;AC=NCBITaxon:60890
PXD061497-Sample-1	Phaeobacter gallaeciensis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 7	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Pin-6b_EP_1-5ug-SG_d-CP4_RA6_01_3083.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/06/PXD061497/Pin-6b_EP_1-5ug-SG_d-CP4_RA6_01_3083.zip	7	1	NT=label free sample;AC=MS:1002038	NT=Amazon speed etd;AC=MS:1002300	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Phaeobacter gallaeciensis;AC=NCBITaxon:60890
PXD061497-Sample-1	Phaeobacter gallaeciensis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 8	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Pin-4b_EP_1-5ug-SG_d-CP2_RA4_01_3079.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/06/PXD061497/Pin-4b_EP_1-5ug-SG_d-CP2_RA4_01_3079.zip	8	1	NT=label free sample;AC=MS:1002038	NT=Amazon speed etd;AC=MS:1002300	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Phaeobacter gallaeciensis;AC=NCBITaxon:60890
PXD061497-Sample-1	Phaeobacter gallaeciensis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 9	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Pin-5b_EP_1-5ug-SG_d-CP3_RA5_01_3081.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/06/PXD061497/Pin-5b_EP_1-5ug-SG_d-CP3_RA5_01_3081.zip	9	1	NT=label free sample;AC=MS:1002038	NT=Amazon speed etd;AC=MS:1002300	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Phaeobacter gallaeciensis;AC=NCBITaxon:60890
PXD061497-Sample-1	Phaeobacter gallaeciensis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 10	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Pin-7b_EP_1-5ug-SG_d-motB_RA7_01_3085.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/06/PXD061497/Pin-7b_EP_1-5ug-SG_d-motB_RA7_01_3085.zip	10	1	NT=label free sample;AC=MS:1002038	NT=Amazon speed etd;AC=MS:1002300	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Phaeobacter gallaeciensis;AC=NCBITaxon:60890
PXD061497-Sample-1	Phaeobacter gallaeciensis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Pin-10b_EP_1-5ug-SG_d-flgK_RB2_01_3091.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/06/PXD061497/Pin-10b_EP_1-5ug-SG_d-flgK_RB2_01_3091.zip	11	1	NT=label free sample;AC=MS:1002038	NT=Amazon speed etd;AC=MS:1002300	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Phaeobacter gallaeciensis;AC=NCBITaxon:60890
PXD061497-Sample-1	Phaeobacter gallaeciensis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Pin-7c_EP_1-5ug-SG_d-motB_GA7_01_4030.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/06/PXD061497/Pin-7c_EP_1-5ug-SG_d-motB_GA7_01_4030.zip	12	1	NT=label free sample;AC=MS:1002038	NT=Amazon speed etd;AC=MS:1002300	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Phaeobacter gallaeciensis;AC=NCBITaxon:60890
PXD061497-Sample-1	Phaeobacter gallaeciensis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Pin-3a_EP_1-5ug-SG_d-CP1_GA3_01_3019.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/06/PXD061497/Pin-3a_EP_1-5ug-SG_d-CP1_GA3_01_3019.zip	13	1	NT=label free sample;AC=MS:1002038	NT=Amazon speed etd;AC=MS:1002300	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Phaeobacter gallaeciensis;AC=NCBITaxon:60890
PXD061497-Sample-1	Phaeobacter gallaeciensis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Pin-11a_EP_1-5ug-SG_d-ctrA_GB3_01_3035.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/06/PXD061497/Pin-11a_EP_1-5ug-SG_d-ctrA_GB3_01_3035.zip	14	1	NT=label free sample;AC=MS:1002038	NT=Amazon speed etd;AC=MS:1002300	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Phaeobacter gallaeciensis;AC=NCBITaxon:60890
PXD061497-Sample-1	Phaeobacter gallaeciensis	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	Pin-11c_EP_1-5ug-SG_d-ctrA_GB3_01_4042.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/06/PXD061497/Pin-11c_EP_1-5ug-SG_d-ctrA_GB3_01_4042.zip	15	1	NT=label free sample;AC=MS:1002038	NT=Amazon speed etd;AC=MS:1002300	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Phaeobacter gallaeciensis;AC=NCBITaxon:60890
