source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
131029_OV1_KRIS_HPI_P2_6h	Homo sapiens	Cell culture	not available	not available	not available	1	131029_OV1_KRIS_HPI_P2_6h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131029_OV1_KRIS_HPI_P2_6h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
131029_OV1_KRIS_HPI_P4_6h	Homo sapiens	Cell culture	not available	not available	not available	1	131029_OV1_KRIS_HPI_P4_6h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131029_OV1_KRIS_HPI_P4_6h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
131029_OV1_KRIS_HPI_P1_6h	Homo sapiens	Cell culture	not available	not available	not available	1	131029_OV1_KRIS_HPI_P1_6h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131029_OV1_KRIS_HPI_P1_6h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
131029_OV1_KRIS_HPI_P3_2h	Homo sapiens	Cell culture	not available	not available	not available	1	131029_OV1_KRIS_HPI_P3_2h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131029_OV1_KRIS_HPI_P3_2h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
131029_OV1_KRIS_HPI_P5_2h	Homo sapiens	Cell culture	not available	not available	not available	1	131029_OV1_KRIS_HPI_P5_2h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131029_OV1_KRIS_HPI_P5_2h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
131029_OV1_KRIS_HPI_P2_2h	Homo sapiens	Cell culture	not available	not available	not available	1	131029_OV1_KRIS_HPI_P2_2h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131029_OV1_KRIS_HPI_P2_2h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
131029_OV1_KRIS_HPI_P1_2h	Homo sapiens	Cell culture	not available	not available	not available	1	131029_OV1_KRIS_HPI_P1_2h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131029_OV1_KRIS_HPI_P1_2h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
131029_OV1_KRIS_HPI_P3_6h	Homo sapiens	Cell culture	not available	not available	not available	1	131029_OV1_KRIS_HPI_P3_6h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131029_OV1_KRIS_HPI_P3_6h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
131029_OV1_KRIS_HPI_P5_6h	Homo sapiens	Cell culture	not available	not available	not available	1	131029_OV1_KRIS_HPI_P5_6h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131029_OV1_KRIS_HPI_P5_6h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
131029_OV1_KRIS_HPI_P4_2h	Homo sapiens	Cell culture	not available	not available	not available	1	131029_OV1_KRIS_HPI_P4_2h	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	131029_OV1_KRIS_HPI_P4_2h.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
