source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20170110_CO_0681SaLa_R21	Arabidopsis thaliana	Seedling	1	20170110_CO_0681SaLa_R21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	20170110_CO_0681SaLa_R21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
20170119_CO_0681SaLa_R25	Arabidopsis thaliana	Seedling	1	20170119_CO_0681SaLa_R25	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	20170119_CO_0681SaLa_R25.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
20161214_CO_0681SaLa_R15	Arabidopsis thaliana	Seedling	1	20161214_CO_0681SaLa_R15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	20161214_CO_0681SaLa_R15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
20170119_CO_0681SaLa_R24	Arabidopsis thaliana	Seedling	1	20170119_CO_0681SaLa_R24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	20170119_CO_0681SaLa_R24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
20170110_CO_0681SaLa_R19	Arabidopsis thaliana	Seedling	1	20170110_CO_0681SaLa_R19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	20170110_CO_0681SaLa_R19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
20170110_CO_0681SaLa_R22	Arabidopsis thaliana	Seedling	1	20170110_CO_0681SaLa_R22	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	20170110_CO_0681SaLa_R22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
20170110_CO_0681SaLa_R20	Arabidopsis thaliana	Seedling	1	20170110_CO_0681SaLa_R20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	20170110_CO_0681SaLa_R20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
20170119_CO_0681SaLa_R27	Arabidopsis thaliana	Seedling	1	20170119_CO_0681SaLa_R27	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	20170119_CO_0681SaLa_R27.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
20161214_CO_0681SaLa_R14	Arabidopsis thaliana	Seedling	1	20161214_CO_0681SaLa_R14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	20161214_CO_0681SaLa_R14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
20170110_CO_0681SaLa_R18	Arabidopsis thaliana	Seedling	1	20170110_CO_0681SaLa_R18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	20170110_CO_0681SaLa_R18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
20170119_CO_0681SaLa_R23	Arabidopsis thaliana	Seedling	1	20170119_CO_0681SaLa_R23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	20170119_CO_0681SaLa_R23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
20170119_CO_0681SaLa_R26	Arabidopsis thaliana	Seedling	1	20170119_CO_0681SaLa_R26	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	20170119_CO_0681SaLa_R26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
20161214_CO_0681SaLa_R13	Arabidopsis thaliana	Seedling	1	20161214_CO_0681SaLa_R13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	20161214_CO_0681SaLa_R13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
