source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
181994-01_7	Anas platyrhynchos	Liver	1	181994-01_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	181994-01_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
181994-01_15	Anas platyrhynchos	Liver	1	181994-01_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	181994-01_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
181994-01_8	Anas platyrhynchos	Liver	1	181994-01_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	181994-01_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
181994-01_12	Anas platyrhynchos	Liver	1	181994-01_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	181994-01_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
181994-01_14	Anas platyrhynchos	Liver	1	181994-01_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	181994-01_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
181994-01_6	Anas platyrhynchos	Liver	1	181994-01_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	181994-01_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
181994-01_3	Anas platyrhynchos	Liver	1	181994-01_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	181994-01_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
181994-01_2	Anas platyrhynchos	Liver	1	181994-01_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	181994-01_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
181994-01_5	Anas platyrhynchos	Liver	1	181994-01_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	181994-01_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
181994-01_10	Anas platyrhynchos	Liver	1	181994-01_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	181994-01_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
