source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
S15.htm	S15.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S15.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S15.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S15_Spectrum	S15_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S15_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S15_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S16.htm	S16.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S16.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S16.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S16_Spectrum	S16_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S16_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S16_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S17.htm	S17.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S17.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S17.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S17_Spectrum	S17_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S17_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S17_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S18.htm	S18.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S18.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S18.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S18_Spectrum	S18_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S18_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S18_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S19.htm	S19.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S19.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S19.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S19_Spectrum	S19_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S19_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S19_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S1_Spectrum	S1_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S1_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S1_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S2.htm	S2.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S2.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S2.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S20.htm	S20.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S20.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S20.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S20_Spectrum	S20_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S20_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S20_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S21.htm	S21.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S21.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S21.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S21_Spectrum	S21_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S21_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S21_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S22.htm	S22.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S22.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S22.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S22_Spectrum	S22_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S22_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S22_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S23.htm	S23.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S23.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S23.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S23_Spectrum	S23_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S23_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S23_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S24.htm	S24.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S24.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S24.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S24_Spectrum	S24_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S24_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S24_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S25.htm	S25.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S25.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S25.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S25_Spectrum	S25_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S25_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S25_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S26.htm	S26.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S26.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S26.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S26_Spectrum	S26_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S26_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S26_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S27.htm	S27.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S27.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S27.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S27_Spectrum	S27_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S27_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S27_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S28.htm	S28.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S28.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S28.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S28_Spectrum	S28_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S28_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S28_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S29.htm	S29.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S29.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S29.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S29_Spectrum	S29_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S29_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S29_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S2_Spectrum	S2_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S2_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S2_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S3.htm	S3.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S3.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S3.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S30.htm	S30.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S30.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S30.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S30_Spectrum	S30_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S30_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S30_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S3_Spectrum	S3_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S3_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S3_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S4.htm	S4.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S4.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S4.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S4_Spectrum	S4_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S4_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S4_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S5.htm	S5.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S5.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S5.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S5_Spectrum	S5_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S5_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S5_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S6.htm	S6.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S6.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S6.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S6_Spectrum	S6_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S6_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S6_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S7.htm	S7.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S7.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S7.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S7_Spectrum	S7_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S7_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S7_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S8.htm	S8.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S8.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S8.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S8_Spectrum	S8_Spectrum	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S8_Spectrum	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S8_Spectrum.mzXML	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
S9.htm	S9.htm	metagenome	not available	not applicable	not available	Proteomics_characterization_of_plastic_degrading_purple_bacteria	not available	not available	not available	not available	not available	not available	1	S9.htm	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=autoflex;AC=MS:1001555	not applicable	not available	1	1	S9.htm	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
