source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
pb181123_08	Enterobacter sp. 198	Not available	1	pb181123_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181123_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181123_12	Enterobacter sp. 198	Not available	1	pb181123_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181123_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181123_09	Enterobacter sp. 198	Not available	1	pb181123_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181123_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181123_10	Enterobacter sp. 198	Not available	1	pb181123_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181123_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181123_05	Enterobacter sp. 198	Not available	1	pb181123_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181123_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181123_04	Enterobacter sp. 198	Not available	1	pb181123_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181123_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181123_11	Enterobacter sp. 198	Not available	1	pb181123_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181123_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181123_01	Enterobacter sp. 198	Not available	1	pb181123_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181123_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181123_03	Enterobacter sp. 198	Not available	1	pb181123_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181123_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181123_06	Enterobacter sp. 198	Not available	1	pb181123_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181123_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181123_02	Enterobacter sp. 198	Not available	1	pb181123_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181123_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
pb181123_07	Enterobacter sp. 198	Not available	1	pb181123_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	pb181123_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
