source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20150923_AMV_ECU2OS_1_5Da_3aliq_01	Escherichia coli	Not available	1	20150923_AMV_ECU2OS_1_5Da_3aliq_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150923_AMV_ECU2OS_1_5Da_3aliq_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150923_AMV_ECU2OS_2Da_3aliq_02	Escherichia coli	Not available	1	20150923_AMV_ECU2OS_2Da_3aliq_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150923_AMV_ECU2OS_2Da_3aliq_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Qex01_SM_151209_Isolationexp_2p0_05	Escherichia coli	Not available	1	Qex01_SM_151209_Isolationexp_2p0_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	Qex01_SM_151209_Isolationexp_2p0_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20150923_AMV_ECU2OS_1Da_3aliq_02	Escherichia coli	Not available	1	20150923_AMV_ECU2OS_1Da_3aliq_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20150923_AMV_ECU2OS_1Da_3aliq_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Qex01_SM_151209_Isolationexp_0p7_13	Escherichia coli	Not available	1	Qex01_SM_151209_Isolationexp_0p7_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	Qex01_SM_151209_Isolationexp_0p7_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Qex01_SM_151209_Isolationexp_1p0_07	Escherichia coli	Not available	1	Qex01_SM_151209_Isolationexp_1p0_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	Qex01_SM_151209_Isolationexp_1p0_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Qex01_SM_151209_Isolationexp_3p0_09	Escherichia coli	Not available	1	Qex01_SM_151209_Isolationexp_3p0_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	Qex01_SM_151209_Isolationexp_3p0_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Qex01_SM_151209_Isolationexp_1p0_12	Escherichia coli	Not available	1	Qex01_SM_151209_Isolationexp_1p0_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	Qex01_SM_151209_Isolationexp_1p0_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Qex01_SM_151209_Isolationexp_1p5_06	Escherichia coli	Not available	1	Qex01_SM_151209_Isolationexp_1p5_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	Qex01_SM_151209_Isolationexp_1p5_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Qex01_SM_151209_Isolationexp_1p5_11	Escherichia coli	Not available	1	Qex01_SM_151209_Isolationexp_1p5_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	Qex01_SM_151209_Isolationexp_1p5_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
