source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20211221_E3_RSLC3_Bui_Dagdas_GMI_ID568_onbead_dig_30per_1_control_mCherry_S4	Arabidopsis thaliana	Whole plant	1	20211221_E3_RSLC3_Bui_Dagdas_GMI_ID568_onbead_dig_30per_1_control_mCherry_S4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211221_E3_RSLC3_Bui_Dagdas_GMI_ID568_onbead_dig_30per_1_control_mCherry_S4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
20220111_E3_RSLC3_Bui_Dagdas_GMI_ID584_onbead_dig_20per_7_sample_mCh_ATG8E_P4	Arabidopsis thaliana	Whole plant	1	20220111_E3_RSLC3_Bui_Dagdas_GMI_ID584_onbead_dig_20per_7_sample_mCh_ATG8E_P4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220111_E3_RSLC3_Bui_Dagdas_GMI_ID584_onbead_dig_20per_7_sample_mCh_ATG8E_P4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
20211221_E3_RSLC3_Bui_Dagdas_GMI_ID568_onbead_dig_30per_4_control_mCherry_P4_protease	Arabidopsis thaliana	Whole plant	1	20211221_E3_RSLC3_Bui_Dagdas_GMI_ID568_onbead_dig_30per_4_control_mCherry_P4_protease	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211221_E3_RSLC3_Bui_Dagdas_GMI_ID568_onbead_dig_30per_4_control_mCherry_P4_protease.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
20220111_E3_RSLC3_Bui_Dagdas_GMI_ID584_onbead_dig_20per_2_control_mCherry_S4_plus_protease	Arabidopsis thaliana	Whole plant	1	20220111_E3_RSLC3_Bui_Dagdas_GMI_ID584_onbead_dig_20per_2_control_mCherry_S4_plus_protease	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220111_E3_RSLC3_Bui_Dagdas_GMI_ID584_onbead_dig_20per_2_control_mCherry_S4_plus_protease.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
20220111_E3_RSLC3_Bui_Dagdas_GMI_ID584_onbead_dig_20per_1_control_mCherry_S4	Arabidopsis thaliana	Whole plant	1	20220111_E3_RSLC3_Bui_Dagdas_GMI_ID584_onbead_dig_20per_1_control_mCherry_S4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220111_E3_RSLC3_Bui_Dagdas_GMI_ID584_onbead_dig_20per_1_control_mCherry_S4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
20211221_E3_RSLC3_Bui_Dagdas_GMI_ID568_onbead_dig_30per_3_control_mCherry_P4	Arabidopsis thaliana	Whole plant	1	20211221_E3_RSLC3_Bui_Dagdas_GMI_ID568_onbead_dig_30per_3_control_mCherry_P4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211221_E3_RSLC3_Bui_Dagdas_GMI_ID568_onbead_dig_30per_3_control_mCherry_P4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
20220111_E3_RSLC3_Bui_Dagdas_GMI_ID584_onbead_dig_20per_4_control_mCherry_P4_plus_protease	Arabidopsis thaliana	Whole plant	1	20220111_E3_RSLC3_Bui_Dagdas_GMI_ID584_onbead_dig_20per_4_control_mCherry_P4_plus_protease	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220111_E3_RSLC3_Bui_Dagdas_GMI_ID584_onbead_dig_20per_4_control_mCherry_P4_plus_protease.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
20211221_E3_RSLC3_Bui_Dagdas_GMI_ID568_onbead_dig_30per_5_sample_mCh_ATG8E_S4	Arabidopsis thaliana	Whole plant	1	20211221_E3_RSLC3_Bui_Dagdas_GMI_ID568_onbead_dig_30per_5_sample_mCh_ATG8E_S4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211221_E3_RSLC3_Bui_Dagdas_GMI_ID568_onbead_dig_30per_5_sample_mCh_ATG8E_S4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
20211221_E3_RSLC3_Bui_Dagdas_GMI_ID568_onbead_dig_30per_2_control_mCherry_S4_protease	Arabidopsis thaliana	Whole plant	1	20211221_E3_RSLC3_Bui_Dagdas_GMI_ID568_onbead_dig_30per_2_control_mCherry_S4_protease	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211221_E3_RSLC3_Bui_Dagdas_GMI_ID568_onbead_dig_30per_2_control_mCherry_S4_protease.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
20211221_E3_RSLC3_Bui_Dagdas_GMI_ID568_onbead_dig_30per_6_sample_mCh_ATG8E_S4_protease	Arabidopsis thaliana	Whole plant	1	20211221_E3_RSLC3_Bui_Dagdas_GMI_ID568_onbead_dig_30per_6_sample_mCh_ATG8E_S4_protease	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20211221_E3_RSLC3_Bui_Dagdas_GMI_ID568_onbead_dig_30per_6_sample_mCh_ATG8E_S4_protease.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
