source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20200311_Josh_MHC_B66_DACPANO_Brep3	Homo sapiens	Brain	not available	not available	not available	1	20200311_Josh_MHC_B66_DACPANO_Brep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200311_Josh_MHC_B66_DACPANO_Brep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20200310_Josh_MHC_B49_DACPANO_Brep3	Homo sapiens	Brain	not available	not available	not available	1	20200310_Josh_MHC_B49_DACPANO_Brep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200310_Josh_MHC_B49_DACPANO_Brep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20200128_Josh_MHC_GSC_B66_2_DACPano_Brep1	Homo sapiens	Brain	not available	not available	not available	1	20200128_Josh_MHC_GSC_B66_2_DACPano_Brep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200128_Josh_MHC_GSC_B66_2_DACPano_Brep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20200311_Josh_MHC_B66_DMSO_Brep3	Homo sapiens	Brain	not available	not available	not available	1	20200311_Josh_MHC_B66_DMSO_Brep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200311_Josh_MHC_B66_DMSO_Brep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20200310_Josh_MHC_B49_DMSO_Brep2	Homo sapiens	Brain	not available	not available	not available	1	20200310_Josh_MHC_B49_DMSO_Brep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200310_Josh_MHC_B49_DMSO_Brep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20200311_Josh_MHC_B66_DMSO_Brep1	Homo sapiens	Brain	not available	not available	not available	1	20200311_Josh_MHC_B66_DMSO_Brep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200311_Josh_MHC_B66_DMSO_Brep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20200310_Josh_MHC_B49_DMSO_Brep3	Homo sapiens	Brain	not available	not available	not available	1	20200310_Josh_MHC_B49_DMSO_Brep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200310_Josh_MHC_B49_DMSO_Brep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20200128_Josh_MHC_GSC_B66_2_DACPano_Brep2	Homo sapiens	Brain	not available	not available	not available	1	20200128_Josh_MHC_GSC_B66_2_DACPano_Brep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200128_Josh_MHC_GSC_B66_2_DACPano_Brep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20200311_Josh_MHC_B66_DMSO_Brep2	Homo sapiens	Brain	not available	not available	not available	1	20200311_Josh_MHC_B66_DMSO_Brep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200311_Josh_MHC_B66_DMSO_Brep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
20200310_Josh_MHC_B49_DACPANO_Brep2	Homo sapiens	Brain	not available	not available	not available	1	20200310_Josh_MHC_B49_DACPANO_Brep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200310_Josh_MHC_B49_DACPANO_Brep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Brain
