source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
4_DD2016_70_20240403	Pongo pygmaeus morio	Feces	1	4_DD2016_70_20240403	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	4_DD2016_70_20240403.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
5_DD2016_01	Pongo pygmaeus morio	Feces	1	5_DD2016_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	5_DD2016_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
16_DD2016_46_20240403	Pongo pygmaeus morio	Feces	1	16_DD2016_46_20240403	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	16_DD2016_46_20240403.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
15_DD2016_38_20240403	Pongo pygmaeus morio	Feces	1	15_DD2016_38_20240403	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	15_DD2016_38_20240403.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
2_DD2016_15_20240606	Pongo pygmaeus morio	Feces	1	2_DD2016_15_20240606	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	2_DD2016_15_20240606.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
1_Blank1_20240403	Pongo pygmaeus morio	Feces	1	1_Blank1_20240403	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	1_Blank1_20240403.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
6_DD2016_10	Pongo pygmaeus morio	Feces	1	6_DD2016_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	6_DD2016_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
13_DD2016_28_20240403	Pongo pygmaeus morio	Feces	1	13_DD2016_28_20240403	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	13_DD2016_28_20240403.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
2_DD2016_09	Pongo pygmaeus morio	Feces	1	2_DD2016_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	2_DD2016_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
12_DD2016_45_20240403	Pongo pygmaeus morio	Feces	1	12_DD2016_45_20240403	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	12_DD2016_45_20240403.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
7_DD2017_25_20240403	Pongo pygmaeus morio	Feces	1	7_DD2017_25_20240403	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	7_DD2017_25_20240403.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
1_Blank_20240606	Pongo pygmaeus morio	Feces	1	1_Blank_20240606	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	1_Blank_20240606.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
18_DD2016_62_20240403	Pongo pygmaeus morio	Feces	1	18_DD2016_62_20240403	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	18_DD2016_62_20240403.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
10_DD2018_13_20240403	Pongo pygmaeus morio	Feces	1	10_DD2018_13_20240403	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	10_DD2018_13_20240403.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
9_DD2017_30_20240403	Pongo pygmaeus morio	Feces	1	9_DD2017_30_20240403	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	9_DD2017_30_20240403.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
3_DD2016_69_20240403	Pongo pygmaeus morio	Feces	1	3_DD2016_69_20240403	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	3_DD2016_69_20240403.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
3_DD2015_04	Pongo pygmaeus morio	Feces	1	3_DD2015_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	3_DD2015_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
4_DD2016_39_20240606	Pongo pygmaeus morio	Feces	1	4_DD2016_39_20240606	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	4_DD2016_39_20240606.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
11_Balnk2_20240403	Pongo pygmaeus morio	Feces	1	11_Balnk2_20240403	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	11_Balnk2_20240403.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
4_DD2015_06	Pongo pygmaeus morio	Feces	1	4_DD2015_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	4_DD2015_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
1_Blank	Pongo pygmaeus morio	Feces	1	1_Blank	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	1_Blank.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
2_DD2018_12_20240403	Pongo pygmaeus morio	Feces	1	2_DD2018_12_20240403	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	2_DD2018_12_20240403.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
8_DD2017_27_20240403	Pongo pygmaeus morio	Feces	1	8_DD2017_27_20240403	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	8_DD2017_27_20240403.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Feces
