source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
200827_KE1	Saccharomyces cerevisiae	Not available	1	200827_KE1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	200827_KE1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
200827_KV1	Saccharomyces cerevisiae	Not available	1	200827_KV1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	200827_KV1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
200827_NFE1	Saccharomyces cerevisiae	Not available	1	200827_NFE1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	200827_NFE1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
200827_KE2	Saccharomyces cerevisiae	Not available	1	200827_KE2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	200827_KE2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
200827_SV2	Saccharomyces cerevisiae	Not available	1	200827_SV2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	200827_SV2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
200827_SV1	Saccharomyces cerevisiae	Not available	1	200827_SV1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	200827_SV1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
200827_KV2	Saccharomyces cerevisiae	Not available	1	200827_KV2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	200827_KV2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
200827_NFE2	Saccharomyces cerevisiae	Not available	1	200827_NFE2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	200827_NFE2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
200827_SE1	Saccharomyces cerevisiae	Not available	1	200827_SE1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	200827_SE1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
200827_NFV1	Saccharomyces cerevisiae	Not available	1	200827_NFV1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	200827_NFV1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
200827_NFV3	Saccharomyces cerevisiae	Not available	1	200827_NFV3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	200827_NFV3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
200827_SE2	Saccharomyces cerevisiae	Not available	1	200827_SE2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	200827_SE2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
