source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
ALucas_ImpactProteomics_Conv_B	Saccharomyces cerevisiae	not available	1	ALucas_ImpactProteomics_Conv_B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	ALucas_ImpactProteomics_Conv_B.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
ALucas_ImpactProteomics_ProMTag_A	Saccharomyces cerevisiae	not available	1	ALucas_ImpactProteomics_ProMTag_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	ALucas_ImpactProteomics_ProMTag_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
ALucas_ImpactProteomics_ProMTag_B	Saccharomyces cerevisiae	not available	1	ALucas_ImpactProteomics_ProMTag_B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	ALucas_ImpactProteomics_ProMTag_B.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
ALucas_ImpactProteomics_Conv_C	Saccharomyces cerevisiae	not available	1	ALucas_ImpactProteomics_Conv_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	ALucas_ImpactProteomics_Conv_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
ALucas_ImpactProteomics_ProMTag_C	Saccharomyces cerevisiae	not available	1	ALucas_ImpactProteomics_ProMTag_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	ALucas_ImpactProteomics_ProMTag_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
ALucas_ImpactProteomics_2DE_spot1	Saccharomyces cerevisiae	not available	1	ALucas_ImpactProteomics_2DE_spot1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	ALucas_ImpactProteomics_2DE_spot1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
ALucas_ImpactProteomics_2DE_spot2	Saccharomyces cerevisiae	not available	1	ALucas_ImpactProteomics_2DE_spot2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	ALucas_ImpactProteomics_2DE_spot2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
ALucas_ImpactProteomics_Lysozyme-untreated	Saccharomyces cerevisiae	not available	1	ALucas_ImpactProteomics_Lysozyme-untreated	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	ALucas_ImpactProteomics_Lysozyme-untreated.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
ALucas_ImpactProteomics_Conv_A	Saccharomyces cerevisiae	not available	1	ALucas_ImpactProteomics_Conv_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	ALucas_ImpactProteomics_Conv_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
ALucas_ImpactProteomics_Lysozyme-treated	Saccharomyces cerevisiae	not available	1	ALucas_ImpactProteomics_Lysozyme-treated	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	ALucas_ImpactProteomics_Lysozyme-treated.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
