source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2018_Oct_4_EhuxDDA_MB05	Emiliania huxleyi	Photosynthetic cell	1	2018_Oct_4_EhuxDDA_MB05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2018_Oct_4_EhuxDDA_MB05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
2018_Oct_4_EhuxDDA_DA06	Emiliania huxleyi	Photosynthetic cell	1	2018_Oct_4_EhuxDDA_DA06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2018_Oct_4_EhuxDDA_DA06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
2018_Oct_4_EhuxDDA_HA10	Emiliania huxleyi	Photosynthetic cell	1	2018_Oct_4_EhuxDDA_HA10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2018_Oct_4_EhuxDDA_HA10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
2018_Oct_4_EhuxDDA_LD02	Emiliania huxleyi	Photosynthetic cell	1	2018_Oct_4_EhuxDDA_LD02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2018_Oct_4_EhuxDDA_LD02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
2018_Oct_4_EhuxDDA_DB17	Emiliania huxleyi	Photosynthetic cell	1	2018_Oct_4_EhuxDDA_DB17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2018_Oct_4_EhuxDDA_DB17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
2018_Oct_4_EhuxDDA_MA14	Emiliania huxleyi	Photosynthetic cell	1	2018_Oct_4_EhuxDDA_MA14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2018_Oct_4_EhuxDDA_MA14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
2018_Oct_4_EhuxDDA_MC19	Emiliania huxleyi	Photosynthetic cell	1	2018_Oct_4_EhuxDDA_MC19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2018_Oct_4_EhuxDDA_MC19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
2018_Oct_4_EhuxDDA_HB15	Emiliania huxleyi	Photosynthetic cell	1	2018_Oct_4_EhuxDDA_HB15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2018_Oct_4_EhuxDDA_HB15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
2018_Oct_4_EhuxDDA_LB09	Emiliania huxleyi	Photosynthetic cell	1	2018_Oct_4_EhuxDDA_LB09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2018_Oct_4_EhuxDDA_LB09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
2018_Oct_4_EhuxDDA_HC03	Emiliania huxleyi	Photosynthetic cell	1	2018_Oct_4_EhuxDDA_HC03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2018_Oct_4_EhuxDDA_HC03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
