source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Zelda_220127_P1927_JS_MM_TMT4_FP_R1_FR1	Homo sapiens	Cell culture	not available	not available	not available	1	Zelda_220127_P1927_JS_MM_TMT4_FP_R1_FR1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_220127_P1927_JS_MM_TMT4_FP_R1_FR1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Zelda_220127_P1927_JS_MM_TMT4_FP_R1_FR8	Homo sapiens	Cell culture	not available	not available	not available	1	Zelda_220127_P1927_JS_MM_TMT4_FP_R1_FR8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_220127_P1927_JS_MM_TMT4_FP_R1_FR8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Zelda_210719_P1740_JS_MM_CoIP_SND1_TMT8_R1_Fr2	Homo sapiens	Cell culture	not available	not available	not available	1	Zelda_210719_P1740_JS_MM_CoIP_SND1_TMT8_R1_Fr2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_210719_P1740_JS_MM_CoIP_SND1_TMT8_R1_Fr2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Zelda_220127_P1927_JS_MM_TMT4_FP_R1_FR12	Homo sapiens	Cell culture	not available	not available	not available	1	Zelda_220127_P1927_JS_MM_TMT4_FP_R1_FR12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_220127_P1927_JS_MM_TMT4_FP_R1_FR12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Zelda_220127_P1927_JS_MM_TMT4_FP_R1_FR9	Homo sapiens	Cell culture	not available	not available	not available	1	Zelda_220127_P1927_JS_MM_TMT4_FP_R1_FR9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_220127_P1927_JS_MM_TMT4_FP_R1_FR9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Zelda_210719_P1740_JS_MM_CoIP_SND1_TMT8_R1_Fr6	Homo sapiens	Cell culture	not available	not available	not available	1	Zelda_210719_P1740_JS_MM_CoIP_SND1_TMT8_R1_Fr6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_210719_P1740_JS_MM_CoIP_SND1_TMT8_R1_Fr6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Zelda_220127_P1927_JS_MM_TMT4_FP_R1_FR6	Homo sapiens	Cell culture	not available	not available	not available	1	Zelda_220127_P1927_JS_MM_TMT4_FP_R1_FR6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_220127_P1927_JS_MM_TMT4_FP_R1_FR6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Zelda_210719_P1740_JS_MM_CoIP_SND1_TMT8_R1_Fr5	Homo sapiens	Cell culture	not available	not available	not available	1	Zelda_210719_P1740_JS_MM_CoIP_SND1_TMT8_R1_Fr5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_210719_P1740_JS_MM_CoIP_SND1_TMT8_R1_Fr5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Zelda_220127_P1927_JS_MM_TMT4_FP_R1_FR11	Homo sapiens	Cell culture	not available	not available	not available	1	Zelda_220127_P1927_JS_MM_TMT4_FP_R1_FR11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_220127_P1927_JS_MM_TMT4_FP_R1_FR11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Zelda_210719_P1740_JS_MM_CoIP_SND1_TMT8_R1_Fr3	Homo sapiens	Cell culture	not available	not available	not available	1	Zelda_210719_P1740_JS_MM_CoIP_SND1_TMT8_R1_Fr3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_210719_P1740_JS_MM_CoIP_SND1_TMT8_R1_Fr3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
