source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
TTP1LC5_SF_16049_HighMW_3uL_07-Apr-22_21-45-54	Saccharomyces cerevisiae	not available	not available	1	TTP1LC5_SF_16049_HighMW_3uL_07-Apr-22_21-45-54	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=maXis;AC=MS:1001541	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	TTP1LC5_SF_16049_HighMW_3uL_07-Apr-22_21-45-54.d.zip	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
TTP1LC5_SF_16049_LowMW_3uL_07-Apr-22_19-27-18	Saccharomyces cerevisiae	not available	not available	1	TTP1LC5_SF_16049_LowMW_3uL_07-Apr-22_19-27-18	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=maXis;AC=MS:1001541	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	TTP1LC5_SF_16049_LowMW_3uL_07-Apr-22_19-27-18.d.zip	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
TTP1LC5_SF_16049_midMW_3uL_07-Apr-22_20-51-52	Saccharomyces cerevisiae	not available	not available	1	TTP1LC5_SF_16049_midMW_3uL_07-Apr-22_20-51-52	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=maXis;AC=MS:1001541	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	TTP1LC5_SF_16049_midMW_3uL_07-Apr-22_20-51-52.d.zip	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
