source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2025-07-08_LG_Cyto_UIplusBiotin240-R1-01	Neisseria meningitidis serogroup b	Epithelial cell	1	2025-07-08_LG_Cyto_UIplusBiotin240-R1-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	2025-07-08_LG_Cyto_UIplusBiotin240-R1-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Epithelial cell
2025-07-08_LG_Cyto_UIplusBiotin30-R1-01	Neisseria meningitidis serogroup b	Epithelial cell	1	2025-07-08_LG_Cyto_UIplusBiotin30-R1-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	2025-07-08_LG_Cyto_UIplusBiotin30-R1-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Epithelial cell
2025-07-08_LG_Cyto_UIplusBiotin240-R2-01	Neisseria meningitidis serogroup b	Epithelial cell	1	2025-07-08_LG_Cyto_UIplusBiotin240-R2-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	2025-07-08_LG_Cyto_UIplusBiotin240-R2-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Epithelial cell
2025-07-08_LG_Cyto_UIplusBiotin30-R3-01	Neisseria meningitidis serogroup b	Epithelial cell	1	2025-07-08_LG_Cyto_UIplusBiotin30-R3-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	2025-07-08_LG_Cyto_UIplusBiotin30-R3-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Epithelial cell
2025-07-08_LG_Cyto_UIminusBiotin-R2-01	Neisseria meningitidis serogroup b	Epithelial cell	1	2025-07-08_LG_Cyto_UIminusBiotin-R2-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	2025-07-08_LG_Cyto_UIminusBiotin-R2-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Epithelial cell
2025-07-08_LG_Cyto_UIplusBiotin60-R3-01	Neisseria meningitidis serogroup b	Epithelial cell	1	2025-07-08_LG_Cyto_UIplusBiotin60-R3-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	2025-07-08_LG_Cyto_UIplusBiotin60-R3-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Epithelial cell
2025-07-08_LG_Cyto_UIplusBiotin240-R3-01	Neisseria meningitidis serogroup b	Epithelial cell	1	2025-07-08_LG_Cyto_UIplusBiotin240-R3-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	2025-07-08_LG_Cyto_UIplusBiotin240-R3-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Epithelial cell
2025-07-08_LG_Cyto_UIplusBiotin30-R2-01	Neisseria meningitidis serogroup b	Epithelial cell	1	2025-07-08_LG_Cyto_UIplusBiotin30-R2-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	2025-07-08_LG_Cyto_UIplusBiotin30-R2-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Epithelial cell
2025-07-08_LG_Cyto_UIplusBiotin60-R2-01	Neisseria meningitidis serogroup b	Epithelial cell	1	2025-07-08_LG_Cyto_UIplusBiotin60-R2-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	2025-07-08_LG_Cyto_UIplusBiotin60-R2-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Epithelial cell
2025-07-08_LG_Cyto_UIplusBiotin60-R1-01	Neisseria meningitidis serogroup b	Epithelial cell	1	2025-07-08_LG_Cyto_UIplusBiotin60-R1-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	2025-07-08_LG_Cyto_UIplusBiotin60-R1-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Epithelial cell
2025-07-08_LG_Cyto_UIminusBiotin-R1-01	Neisseria meningitidis serogroup b	Epithelial cell	1	2025-07-08_LG_Cyto_UIminusBiotin-R1-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	2025-07-08_LG_Cyto_UIminusBiotin-R1-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Epithelial cell
2025-07-08_LG_Cyto_UIminusBiotin-R3-01	Neisseria meningitidis serogroup b	Epithelial cell	1	2025-07-08_LG_Cyto_UIminusBiotin-R3-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	2025-07-08_LG_Cyto_UIminusBiotin-R3-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Epithelial cell
