source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
PF_221010_seed_c4_1	Arabidopsis thaliana	Plant cell	1	PF_221010_seed_c4_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PF_221010_seed_c4_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
PF_221010_ax_c3_3	Arabidopsis thaliana	Plant cell	1	PF_221010_ax_c3_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PF_221010_ax_c3_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
PF_221010_seed_c3_2	Arabidopsis thaliana	Plant cell	1	PF_221010_seed_c3_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PF_221010_seed_c3_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
PF_221010_ax_WT_1	Arabidopsis thaliana	Plant cell	1	PF_221010_ax_WT_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PF_221010_ax_WT_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
PF_221010_seed_c3_3	Arabidopsis thaliana	Plant cell	1	PF_221010_seed_c3_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PF_221010_seed_c3_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
PF_221010_ax_WT_2	Arabidopsis thaliana	Plant cell	1	PF_221010_ax_WT_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PF_221010_ax_WT_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
PF_221010_ax_WT_3	Arabidopsis thaliana	Plant cell	1	PF_221010_ax_WT_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PF_221010_ax_WT_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
PF_221010_seed_WT_2	Arabidopsis thaliana	Plant cell	1	PF_221010_seed_WT_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PF_221010_seed_WT_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
PF_221010_seed_c3_1	Arabidopsis thaliana	Plant cell	1	PF_221010_seed_c3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PF_221010_seed_c3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
PF_221010_ax_c3_2	Arabidopsis thaliana	Plant cell	1	PF_221010_ax_c3_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PF_221010_ax_c3_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
PF_221010_ax_c3_1	Arabidopsis thaliana	Plant cell	1	PF_221010_ax_c3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PF_221010_ax_c3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
PF_221010_ax_c4_3	Arabidopsis thaliana	Plant cell	1	PF_221010_ax_c4_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PF_221010_ax_c4_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
PF_221010_ax_c4_1	Arabidopsis thaliana	Plant cell	1	PF_221010_ax_c4_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PF_221010_ax_c4_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
PF_221010_seed_WT_1	Arabidopsis thaliana	Plant cell	1	PF_221010_seed_WT_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PF_221010_seed_WT_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
PF_221010_seed_c4_2	Arabidopsis thaliana	Plant cell	1	PF_221010_seed_c4_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PF_221010_seed_c4_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
PF_221010_ax_c4_2	Arabidopsis thaliana	Plant cell	1	PF_221010_ax_c4_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PF_221010_ax_c4_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
PF_221010_seed_c4_3	Arabidopsis thaliana	Plant cell	1	PF_221010_seed_c4_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PF_221010_seed_c4_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
PF_221010_seed_WT_3	Arabidopsis thaliana	Plant cell	1	PF_221010_seed_WT_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	PF_221010_seed_WT_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
