source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
OF_20210407_OEF_06	Saccharomyces cerevisiae	Not available	1	OF_20210407_OEF_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210407_OEF_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210409_OEF_05	Saccharomyces cerevisiae	Not available	1	OF_20210409_OEF_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210409_OEF_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210408_OEF_05	Saccharomyces cerevisiae	Not available	1	OF_20210408_OEF_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210408_OEF_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210409_OEF_03_2	Saccharomyces cerevisiae	Not available	1	OF_20210409_OEF_03_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210409_OEF_03_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210409_OEF_01	Saccharomyces cerevisiae	Not available	1	OF_20210409_OEF_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210409_OEF_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210407_OEF_02	Saccharomyces cerevisiae	Not available	1	OF_20210407_OEF_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210407_OEF_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210406_OEF_04	Saccharomyces cerevisiae	Not available	1	OF_20210406_OEF_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210406_OEF_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210406_OEF_06	Saccharomyces cerevisiae	Not available	1	OF_20210406_OEF_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210406_OEF_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210407_OEF_03	Saccharomyces cerevisiae	Not available	1	OF_20210407_OEF_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210407_OEF_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210408_OEF_02	Saccharomyces cerevisiae	Not available	1	OF_20210408_OEF_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210408_OEF_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210408_OEF_03	Saccharomyces cerevisiae	Not available	1	OF_20210408_OEF_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210408_OEF_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210408_OEF_01	Saccharomyces cerevisiae	Not available	1	OF_20210408_OEF_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210408_OEF_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210406_OEF_05	Saccharomyces cerevisiae	Not available	1	OF_20210406_OEF_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210406_OEF_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210407_OEF_05	Saccharomyces cerevisiae	Not available	1	OF_20210407_OEF_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210407_OEF_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210408_OEF_06	Saccharomyces cerevisiae	Not available	1	OF_20210408_OEF_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210408_OEF_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210407_OEF_01	Saccharomyces cerevisiae	Not available	1	OF_20210407_OEF_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210407_OEF_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210409_OEF_04	Saccharomyces cerevisiae	Not available	1	OF_20210409_OEF_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210409_OEF_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210407_OEF_04	Saccharomyces cerevisiae	Not available	1	OF_20210407_OEF_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210407_OEF_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210409_OEF_06	Saccharomyces cerevisiae	Not available	1	OF_20210409_OEF_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210409_OEF_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210409_OEF_02	Saccharomyces cerevisiae	Not available	1	OF_20210409_OEF_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210409_OEF_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OF_20210408_OEF_04	Saccharomyces cerevisiae	Not available	1	OF_20210408_OEF_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OF_20210408_OEF_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
