source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
C_D190719_S2452-UK-Essen-09_MHRM_R01_T0	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	C_D190719_S2452-UK-Essen-09_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	C_D190719_S2452-UK-Essen-09_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
C_D190719_S2452-UK-Essen-12_MHRM_R01_T0	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	C_D190719_S2452-UK-Essen-12_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	C_D190719_S2452-UK-Essen-12_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
C_D190719_S2452-UK-Essen-08_MHRM_R01_T0	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	C_D190719_S2452-UK-Essen-08_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	C_D190719_S2452-UK-Essen-08_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
C_D190719_S2452-UK-Essen-16_MHRM_R01_T0	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	C_D190719_S2452-UK-Essen-16_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	C_D190719_S2452-UK-Essen-16_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
C_D190719_S2452-UK-Essen-10_MHRM_R01_T0	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	C_D190719_S2452-UK-Essen-10_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	C_D190719_S2452-UK-Essen-10_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
C_D190719_S2452-UK-Essen-15_MHRM_R01_T0	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	C_D190719_S2452-UK-Essen-15_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	C_D190719_S2452-UK-Essen-15_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
C_D190719_S2452-UK-Essen-04_MHRM_R01_T0	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	C_D190719_S2452-UK-Essen-04_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	C_D190719_S2452-UK-Essen-04_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
C_D190719_S2452-UK-Essen-11_MHRM_R01_T0	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	C_D190719_S2452-UK-Essen-11_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	C_D190719_S2452-UK-Essen-11_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
C_D190719_S2452-UK-Essen-01_MHRM_R01_T0	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	C_D190719_S2452-UK-Essen-01_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	C_D190719_S2452-UK-Essen-01_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
C_D190719_S2452-UK-Essen-06_MHRM_R01_T0	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	C_D190719_S2452-UK-Essen-06_MHRM_R01_T0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	C_D190719_S2452-UK-Essen-06_MHRM_R01_T0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
