source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Suping_Exp4_Tomato_1	Solanum lycopersicum	Embryo	1	Suping_Exp4_Tomato_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Suping_Exp4_Tomato_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Suping_Exp4_Tomato_3	Solanum lycopersicum	Embryo	1	Suping_Exp4_Tomato_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Suping_Exp4_Tomato_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Suping_Exp4_Tomato_11	Solanum lycopersicum	Embryo	1	Suping_Exp4_Tomato_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Suping_Exp4_Tomato_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Suping_Exp4_Tomato_13	Solanum lycopersicum	Embryo	1	Suping_Exp4_Tomato_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Suping_Exp4_Tomato_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Suping_Exp4_Tomato_9	Solanum lycopersicum	Embryo	1	Suping_Exp4_Tomato_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Suping_Exp4_Tomato_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Suping_Exp4_Tomato_10	Solanum lycopersicum	Embryo	1	Suping_Exp4_Tomato_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Suping_Exp4_Tomato_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Suping_Exp4_Tomato_4	Solanum lycopersicum	Embryo	1	Suping_Exp4_Tomato_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Suping_Exp4_Tomato_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Suping_Exp4_Tomato_15	Solanum lycopersicum	Embryo	1	Suping_Exp4_Tomato_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Suping_Exp4_Tomato_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Suping_Exp4_Tomato_12	Solanum lycopersicum	Embryo	1	Suping_Exp4_Tomato_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Suping_Exp4_Tomato_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Suping_Exp4_Tomato_5	Solanum lycopersicum	Embryo	1	Suping_Exp4_Tomato_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Suping_Exp4_Tomato_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
